GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PDE4D,5931.245950052148,-0.6358737132993922,0.14440104328551934,-4.4035257559884835,1.0650563271580496e-5,4.629020932364538e-4
CFAP20,944.0242178565028,-0.6370046958660338,0.2108447588826342,-3.0212024204055252,0.002517729840714213,0.031904392063358523
SYNE3,893.6076772823832,-0.6390010159600679,0.2151705926138673,-2.9697413954089074,0.002980505383349653,0.03591368703556599
ISOC1,645.5488632615424,-0.6392753957594556,0.22838158603498862,-2.799154725466864,0.005123657966452037,0.05096951914700613
CHCHD3,1176.3492854177834,-0.6402177440018112,0.20921105641477936,-3.060152531960467,0.0022122429258692134,0.029390429959748988
RBM17,2189.232958361385,-0.6403841924611602,0.21802687162782175,-2.9371801176614354,0.0033121167228940054,0.038324566377729526
AKAP1,823.711712181113,-0.6407719018266391,0.2168043871927951,-2.955530144585254,0.0031213219333564254,0.03697839491429581
POLR1F,877.9393567692864,-0.6409409581847189,0.17541344680956028,-3.6538872580308173,2.582997222561193e-4,0.006105266162417366
DLEU2,272.3909775113633,-0.641839848081333,0.2357926622672033,-2.722051831087058,0.006487796606498769,0.05897841091366074
PDCD5,774.9708018601115,-0.6422976048502027,0.1611326545449653,-3.986141770357073,6.715639484180626e-5,0.002076002354345433
PTPMT1,384.6173016342404,-0.6450624810792787,0.22469010036852177,-2.870898539905808,0.004093068754976938,0.04398160964757507
CENPL,514.033586176422,-0.6465160371885118,0.2587891501265657,-2.4982347091148176,0.012481352475098673,0.08978680436632247
DKC1,1735.822160324926,-0.6476063057331068,0.19413154493950027,-3.3359148608997513,8.501919662527307e-4,0.014632145423924067
ABCB10,598.8983573544216,-0.6477549591583502,0.23539883439962883,-2.7517339276993957,0.005928066391250284,0.05579356603529679
SNRPF,780.8674141879505,-0.6479485420024531,0.2209232732471371,-2.932912103278597,0.0033579894414677825,0.03868063787007192
SIPA1L1,3772.632818067046,-0.6480507211568799,0.26029992501444194,-2.4896308407346823,0.012787584050139831,0.09091173035646286
ALKBH2,235.43323696331916,-0.6485586730720533,0.1908875785490676,-3.397594950922076,6.798099203663714e-4,0.01243546262194619
STARD7,4582.93732122561,-0.648624283942362,0.19244999480251432,-3.3703523068834498,7.507213666051308e-4,0.013297449024051953
RB1,2159.6269362857247,-0.6508348632638571,0.21110685943726695,-3.082964073260068,0.0020494989619559974,0.028072158876838497
MGME1,529.1325451732517,-0.6515118157277305,0.17959177553441963,-3.627737482905308,2.859157496717744e-4,0.006639447073717759
BORA,311.9102272021687,-0.6522693022035869,0.21311582432185214,-3.060632894244942,0.002208697183585011,0.029390429959748988
LOC728554,429.7591215377959,-0.6526077905578918,0.23539810567456168,-2.7723578687592467,0.005565181666981634,0.05405540031437798
PNP,2670.76173657856,-0.6536083700889147,0.21586649473306918,-3.0278361211040994,0.002463116221958439,0.031541752147506485
CCRL2,288.91000938819184,-0.6544270723190331,0.20625023004546666,-3.172976205528442,0.001508848898922108,0.022532143557236813
TRIAP1,569.9057337801352,-0.6552518041904594,0.21455615797871896,-3.0539874052715437,0.0022582156116577384,0.02962611189561878
IL18R1,2665.3466363138323,-0.6558847308170702,0.2495300597214478,-2.628479837456213,0.0085767439687714,0.07031384695118896
GEMIN6,385.1099697994268,-0.6560661488997606,0.21045089091883162,-3.117431083495852,0.0018243459467056058,0.025996254795418696
FARSA,2747.6021630302535,-0.6569341595044469,0.26137232850314784,-2.5134036310065437,0.011957244142854744,0.08748616820098747
LSM3,1171.4099348425668,-0.6572833063770909,0.21313799599000616,-3.083839196873702,0.00204348014183836,0.02806893477845898
SFI1,2807.3676853254715,-0.657649522667825,0.25484992191079614,-2.5805364888360405,0.009864693071464935,0.07717889904380949
PHF6,1044.470061729785,-0.6579187832509713,0.18693268165662894,-3.519549269931743,4.322807375934097e-4,0.009056125955913735
EBNA1BP2,1476.090505534892,-0.6586231334627299,0.26628369445676187,-2.4733888975303917,0.013383841172006026,0.0933726533130847
PGAM5,1474.632960651524,-0.6592569774866329,0.2702852788762871,-2.439115368130659,0.01472326697319385,0.09897080661574444
WIPI1,575.4189222714476,-0.6610452107912135,0.24731392689007153,-2.6728992544161945,0.007519883041608845,0.06436772315451192
MCMBP,3294.204066589258,-0.6616703132187398,0.17535459075261425,-3.7733275780170894,1.6108455880514493e-4,0.004248897058338605
RRP9,779.4044473551376,-0.6624203341340819,0.22974235543822066,-2.883318284391018,0.003935096124045257,0.042949774787180615
PNPO,473.501585089831,-0.6624205600485706,0.23828214599966302,-2.779984028050123,0.005436157211849597,0.053248638680346634
SMC3,3590.194404025877,-0.664477833863256,0.16510900349136678,-4.024479706208148,5.7101417630880136e-5,0.0018271135089116934
TIMM23,1180.2841538291282,-0.6646317780774187,0.24738969997535715,-2.6865782130121976,0.007218804532663491,0.06263754111774758
EIF2S1,2370.925328330487,-0.665727149081113,0.2422213708755636,-2.7484244956367494,0.005988242516220674,0.05605890016439248
PI4K2B,923.4256192171638,-0.6668876890265929,0.2179002777434194,-3.060517847581004,0.002209545913445255,0.029390429959748988
ILF2,6021.085874584393,-0.6670185620425638,0.24025215132886624,-2.776327114463685,0.005497686481443381,0.053614410696460564
PFN1,21384.50898007302,-0.6672859187016692,0.18857377931032254,-3.5385933354157575,4.0226504264483917e-4,0.00862588957423985
HAUS4,731.3710915895234,-0.6676050355356354,0.23113849027800337,-2.8883334607432496,0.003872890543916254,0.04242986179038424
AP4E1,1096.3961792720659,-0.6676909216991249,0.21245096898049964,-3.142800077134083,0.0016734009127060891,0.024487153054272015
SRPK1,2355.5167396273832,-0.667988234904408,0.19434777072512963,-3.4370769081223913,5.88028609367422e-4,0.011388061908749638
DCUN1D5,576.1617971089545,-0.6695585501036949,0.266964885872454,-2.508039766786353,0.01214030034324802,0.08811703539266758
BRCC3,626.6362634168217,-0.6699502078791445,0.20679620907710744,-3.2396638742509167,0.0011967067827499502,0.019189483212378053
TAPT1,696.1839855127164,-0.6706351520591793,0.18580291596829085,-3.609389812663812,3.069181077789301e-4,0.007015271034946973
UTP4,447.2323547606115,-0.6711936229567287,0.24741655233311227,-2.7128080826745133,0.006671573290569725,0.05984754736262113
GMPS,1826.553239302449,-0.6731026586954469,0.20671434675825595,-3.256197110898225,0.0011291533327682972,0.018369243044811627
NANP,237.19545339642005,-0.67359842596092,0.2505958746235054,-2.6879868911367057,0.007188421860608356,0.062485625248034415
SPTSSA,374.1256751999824,-0.6737706726993395,0.24894734123750337,-2.7064786848096594,0.006800094762464171,0.06040840740785743
SNRPC,1311.9223472100578,-0.6737923621770425,0.2514078108988204,-2.6800772806864446,0.0073605164927309915,0.06347137959812542
MRPS6,1164.7065961436904,-0.6753038857562667,0.18077948140648856,-3.7355117986970208,1.8733379543887425e-4,0.00472717515006934
THOC3,501.78531535971007,-0.676312768552892,0.2624070890959382,-2.577341835096637,0.009956343480287441,0.07768722458359333
NCAPD2,2495.2067017092672,-0.6774948179092553,0.24835163738115074,-2.7279659802262106,0.006372617984040557,0.058245648366371944
HERC5,1619.1745939508162,-0.678529253187935,0.2762337798505053,-2.4563587174426953,0.014035297842114564,0.09665834857928277
ADA,784.7112179615069,-0.6787160439544896,0.18274766223729122,-3.7139519906591274,2.040475204608822e-4,0.005052605268555178
PALB2,710.2994495576035,-0.6789740595624072,0.19142316092270945,-3.5469796668782165,3.896746648670468e-4,0.008430059000164209
NHP2,1008.3689010926,-0.6790755820234827,0.2564994338656739,-2.6474739994128313,0.008109559561811657,0.06808692320762802
COPS3,1417.2179323328603,-0.6793926488526225,0.20933112283574806,-3.2455405562684,0.0011722786518474529,0.018909819165485054
SETMAR,173.5219444486909,-0.6801198846759154,0.2705256079330362,-2.514068408800201,0.011934728119691282,0.08742763971497841
SFXN5,411.76787705168016,-0.6807836174772228,0.24614980922585156,-2.7657288040088575,0.005679574607280378,0.05461995130911645
TMEM104,327.9079498202887,-0.6818027461135263,0.2674895823203311,-2.548894578245803,0.010806496175274731,0.08160922422821582
RTN3,913.6181793593263,-0.6820738758612122,0.20752967781973283,-3.2866329434274175,0.0010139290130172665,0.016742364488618464
MRPS17,389.8858928462333,-0.6828373773238838,0.2659116584245839,-2.567910641336343,0.010231352679385913,0.07902837931663602
COQ2,210.88617822302953,-0.6834927954119155,0.2532326312608045,-2.6990707793419633,0.006953338613941166,0.06135794558726265
GRPEL2,495.2916170819746,-0.6840285726591591,0.17701372262364873,-3.8642686144366416,1.1142255391754487e-4,0.0031810046765479477
SLC43A3,1568.5495985786213,-0.6848815971001365,0.22613943371229245,-3.02858102126267,0.0024570518228936725,0.031519537040821034
EIF2B3,301.60048213813405,-0.6860401338679948,0.274381314668946,-2.5003165200798554,0.012408238922616029,0.08948190129434838
COX5A,834.487318729984,-0.6865615826973698,0.2446982345145944,-2.805748002470453,0.005019993436612326,0.050372918288818375
NDC1,845.6198428284926,-0.6867631413998755,0.2396282720563859,-2.8659520661162894,0.004157571926436017,0.04441250715253735
CCT6A,5192.508733416409,-0.6889807187991677,0.25480436786763005,-2.7039596085616973,0.006851861745202357,0.060757068824693256
NDUFAF2,291.84884239492703,-0.6898948649532592,0.265094465680692,-2.6024491427302827,0.00925605423829112,0.07404843390632895
TOE1,990.1898814502252,-0.6919347162176174,0.18960201760685064,-3.6494058710513246,2.6284753100647184e-4,0.006195133072814502
JUND,3114.433918075924,-0.6955664038509446,0.27841827508221956,-2.498278547432051,0.012479808942298824,0.08978680436632247
CCND3,3144.2314915662105,-0.6958491993980002,0.2701195535366349,-2.576078592931725,0.009992792993398737,0.07792986930042078
MRPS15,1085.101173893189,-0.6974235267280218,0.25710302026823406,-2.712622846672139,0.006675303359676973,0.05984754736262113
MTX3,782.3894499661677,-0.6978015012045351,0.27556538111290957,-2.53225386435105,0.0113331905830533,0.0843184746495943
ENO2,1336.7813352722485,-0.699086678784106,0.24927213269644874,-2.8045119653845108,0.005039281715764498,0.05046213327478066
NMNAT1,292.7956721174132,-0.7002394992535518,0.27311121383694764,-2.563935363238536,0.010349281577398266,0.07947549565765757
PPIH,743.7103125244821,-0.7002996434295369,0.21582453700942328,-3.2447637934650615,0.0011754808503286883,0.018911603514680336
SNRPB,3340.9208806269235,-0.7024573127711429,0.28533863634890483,-2.4618373514345806,0.013822733556030803,0.09560997652057411
THOP1,633.2709964564924,-0.7027745526004218,0.27378596855640175,-2.5668757106361553,0.010261938752671168,0.0791558904980465
NEMP1,1650.3123872098975,-0.7032213838102982,0.24177422748793112,-2.9085870364135546,0.003630660984959027,0.040663403031541104
MRPS11,719.8404444365975,-0.7046102123567413,0.23905936892204732,-2.9474277269865174,0.003204296451576342,0.03768542514939543
RAN,6883.640540138942,-0.7046975086241878,0.2505954201232236,-2.8120925285772245,0.004922034207368007,0.04969820947245367
PACRGL,134.30218502682683,-0.7047999561529252,0.27595260354338164,-2.5540616290729283,0.010647440884056789,0.08071884961532608
SLAMF1,3822.905447300292,-0.7051277061105409,0.2825232730684226,-2.495821666131449,0.012566576119459475,0.09012109516006442
THAP9-AS1,886.3823717092472,-0.7052597210603239,0.2589921298740716,-2.7230932515333133,0.0064673799882400945,0.05892681641350173
RCC1,1410.0554486981448,-0.7066763008749819,0.28967477224829247,-2.4395507257679308,0.014705537938435822,0.09889728978458456
TM7SF3,998.7390774471555,-0.706704327120306,0.20759996392271823,-3.404164017019703,6.636688985920127e-4,0.012271403573790094
PUM3,1511.4510499706912,-0.7067605334202333,0.22958828206164292,-3.0783824290756825,0.002081276364908859,0.0284005472100028
TSEN2,147.1475260398589,-0.7087282786359715,0.2820539928829455,-2.5127397467126054,0.011979767479737224,0.08756295908884237
POGLUT3,684.64141677892,-0.7102990925560396,0.18492826028391163,-3.840944004261712,1.2256207263939027e-4,0.0034120531121023374
CCDC77,461.8444973770614,-0.7103140224213313,0.2407773507850022,-2.9500865430469556,0.0031768492887160747,0.037423078999762174
RMND1,347.80369472011813,-0.7124866389312561,0.23306966913868304,-3.0569685088766585,0.0022358776441572135,0.029518817237890318
CALU,1828.7498160016157,-0.7126516077203275,0.22541973478066624,-3.1614428453380032,0.0015698962379868506,0.02313531298085885
PAXIP1,639.453442618379,-0.7130720393821318,0.22434259865779393,-3.178495941690648,0.001480412905472306,0.022200491285567208
CKAP5,2701.7405773917244,-0.713260702932147,0.22764556116359363,-3.133207163304073,0.0017290735720864939,0.025025160248090806
EXOSC5,367.86538945717484,-0.7138675593305092,0.24680788683420535,-2.8924017319189392,0.0038230875692934698,0.04201068302559465
MCRIP2,199.23565834686644,-0.7150753777652233,0.2728905374957328,-2.620374397468454,0.0087833278708557,0.0713247372000329
YWHAE,1922.3749602277567,-0.7159301548379537,0.24627285941255725,-2.9070607152801387,0.003648423763160164,0.04079957756652227
ARMC5,873.2962721637796,-0.7178438853993764,0.2871692686323752,-2.4997239043650485,0.012429012967109979,0.08954301276651228
SAC3D1,239.94153203211258,-0.7196800480366022,0.2631593215404068,-2.7347693550201644,0.006242399914898228,0.05747369472876703
C1orf216,585.6618831281315,-0.7211937576857,0.23190756160308407,-3.1098328691845,0.0018719323016931507,0.026435823775608415
CEP41,322.317549169875,-0.7215196581026366,0.21673719308360892,-3.3290071161173613,8.715617748359851e-4,0.01491492204830058
AMER1,318.858141413961,-0.7234275682110054,0.26594666023371283,-2.7201979809607697,0.006524284083001758,0.059033197197646096
NSDHL,209.7589985754145,-0.723479596016061,0.2804811675114238,-2.5794230765478905,0.009896549710660082,0.07738655412846981
UQCRQ,752.1800588341202,-0.7236539405185322,0.24487403006270436,-2.955209012295945,0.0031245729155447042,0.036986814349862514
GPATCH4,858.0238949140295,-0.7242400514580014,0.25423750703577025,-2.848675083004584,0.004390169022384404,0.04628592394345903
DDT,226.8752976510871,-0.7249148008103586,0.2340131693609166,-3.097752159804,0.0019499442777050039,0.027013500174486067
FANCM,436.14446605087215,-0.7251053795536663,0.2369519219715041,-3.0601371515394065,0.00221235654092616,0.029390429959748988
MCUR1,648.5973162514126,-0.726136695269159,0.2607169435696362,-2.785153451583063,0.005350239653033287,0.05270601444395444
BAG2,280.88170126741727,-0.7264301786708154,0.2134550874353816,-3.4031991806741297,6.660170851237762e-4,0.01227494779671162
DESI1,1149.830870686708,-0.7276988302122807,0.2729137440205721,-2.6664059475048902,0.007666705505135039,0.06524093054048286
PPP3CA,1415.4050718306744,-0.7299380695950893,0.23388752372299132,-3.1208935730133427,0.001803031836253495,0.025787960251327
PRDM8,556.3248920710508,-0.7326255669145185,0.23101096794770734,-3.171388672248492,0.0015171200656657513,0.022586163758786644
ZMYND19,539.3210710214516,-0.7328954204433941,0.22347023194778895,-3.2796109533489273,0.0010395032587211187,0.01711162011106117
XRCC4,277.57500794605977,-0.7331416408163868,0.20599655510867076,-3.558999520305704,3.722702116220272e-4,0.008187695288847004
HACD3,1823.1648114264437,-0.7332140329974149,0.24964628238957953,-2.937011622921808,0.0033139168317006503,0.038324566377729526
ADAM9,297.91324218318783,-0.7338372874865731,0.2864196013494394,-2.562105680020385,0.010403965538626206,0.07972723065389345
ELOVL1,1548.4358366030808,-0.7338669880043545,0.2916964208005402,-2.5158587341946412,0.011874276634694264,0.08723945494310986
TPK1,244.1800804704341,-0.7351061954707132,0.2181551498110807,-3.3696486014990015,7.526409671426085e-4,0.01331525210400532
COA7,258.2352692951297,-0.7353087621037221,0.27331108867498066,-2.6903729580402986,0.0071372204319792385,0.06218906612185381
PIGW,247.85971592082163,-0.7361390025815671,0.2866114023330838,-2.568421900138039,0.010216273037201714,0.07900752051502818
EXOSC8,792.4482620368785,-0.7367890727524813,0.21676032162306677,-3.3990956796683176,6.760906024479605e-4,0.012423083897727621
NUP107,1761.0509659961983,-0.736921336291973,0.20942576326603496,-3.5187711616734414,4.335505006155209e-4,0.009069677139313196
ZNF641,1301.7445539163512,-0.7375757402667392,0.22178374787669258,-3.325652791641058,8.821173770930803e-4,0.015021788316345321
GALNT1,3151.0283400530916,-0.738084438516012,0.23744321709655475,-3.108467142339445,0.0018806055596594555,0.026456413194616252
NDUFAF8,243.97986549897925,-0.7387263988925495,0.2823255568322361,-2.6165764345999913,0.008881647680553401,0.07180277081002638
VRK1,1065.554690228579,-0.739584499387547,0.23865748262562772,-3.098936983877028,0.001942163244061618,0.027008497453235105
SAMD1,617.0246243178577,-0.7397052821835112,0.24860187431739747,-2.9754614047644194,0.0029254816004321664,0.035475334760999386
SNRPA1,573.3508109503034,-0.7401001651683056,0.2618262356821683,-2.826684511733635,0.004703263968691581,0.04852133323952494
OXR1,928.1303786555728,-0.7415169654499083,0.24410487891488464,-3.0376982580035325,0.0023839253052813144,0.03090823904264999
PRKX,4278.857130969691,-0.7428519817476159,0.22432026557873572,-3.3115687511830143,9.277444037569599e-4,0.015688685852150216
KRR1,1489.2957653774374,-0.742908817395322,0.20946273757992598,-3.5467349752929,3.9003674447867133e-4,0.008430059000164209
PRMT5,896.9171146869186,-0.7434614157388311,0.291001232243819,-2.5548394074012464,0.010623679978175125,0.08060488821377271
DCTN3,446.4123830544775,-0.7454069103427958,0.21268473228682863,-3.504750446014776,4.5703547198442523e-4,0.009431698836359893
CCDC51,388.2280922230711,-0.7484835978381722,0.30080764747512984,-2.4882465725877374,0.012837469430673914,0.09104410857798936
FASN,2590.3493399838558,-0.7496359001121398,0.2652748336511437,-2.825883970199628,0.004715033992507994,0.048522084550309756
CENPJ,451.3398006994967,-0.7515946938280341,0.30851600161399456,-2.43616113879372,0.014844070250274937,0.09950721125414506
MAK16,1359.7079957230349,-0.7538262709076351,0.22025015996462047,-3.422591252731552,6.202727389697499e-4,0.011759337342968175
CMC2,357.8767784237443,-0.7545611611901577,0.2787005886566391,-2.7074257891854754,0.0067807228737160035,0.06037118195111428
PRKDC,6102.229014101027,-0.7554730823898609,0.20071692170273847,-3.7638733993176503,1.6730160625039008e-4,0.004357623232568299
DUSP2,5329.913089862518,-0.7561048880945758,0.28634977643320786,-2.6404940751575547,0.008278524015139411,0.06895612680802622
SLC38A5,586.0578634065143,-0.7575960963292573,0.25383928603048234,-2.9845502174879313,0.0028399558060562663,0.03474769456821784
TCP1,6064.162666875097,-0.7578761723681019,0.26462734120294695,-2.863937524077962,0.004184105283512236,0.04463045635746385
TOPBP1,3136.334700845724,-0.7590775716746112,0.20293051486386626,-3.740578750237884,1.8359700926608787e-4,0.004678805822053315
NFAT5,2599.603883540871,-0.759526637352784,0.25043028560795977,-3.032886519731074,0.0024222667075873934,0.03121079934732075
MRPL51,1515.5105183364392,-0.760565684813123,0.28167789462356946,-2.7001255665785657,0.006931331007405481,0.061262376544005015
RBFA,420.8119581539307,-0.7606758994233055,0.23814867625041986,-3.1941218880571647,0.0014025688489491465,0.021383667477172328
IQCC,131.1267450701396,-0.7608295309757521,0.3095342882477081,-2.457981425201237,0.013972040050401657,0.09628645385458821
MANF,1360.4457007501685,-0.7610577792517524,0.30871997613729923,-2.4652041917536356,0.013693519065844014,0.09494173218985183
KPNB1,10073.526399862794,-0.7624011596102584,0.2125999062645162,-3.5860841756989355,3.3568064438420993e-4,0.007496181261095239
LMO4,807.078092251258,-0.7628537894284494,0.29453045810940215,-2.5900675750997895,0.009595709357153207,0.07595555085760215
PPM1G,3881.894912180906,-0.7628726498111046,0.2226769676333146,-3.425916285456779,6.127291998905224e-4,0.011685416437403834
ASPHD2,328.6267324516666,-0.7643130713385545,0.2677300081936522,-2.854790452871902,0.0043065232904741305,0.04571585623810787
PARVB,172.0677393729989,-0.7651042668988522,0.22715818564124807,-3.3681562684568402,7.567269151591842e-4,0.013370029335845326
ALOX5AP,1971.318427709621,-0.7660639712927151,0.26173330539695366,-2.926887619941514,0.0034237256911435177,0.03918981608730316
CMTM6,8261.029053879318,-0.7664406258902905,0.29224565569373806,-2.622590313860782,0.008726413589714562,0.07102100719186362
CDC7,666.3143657147778,-0.7668389075657119,0.16969172560508194,-4.51901178346404,6.212893736329391e-6,3.005306737573287e-4
MFGE8,118.22147841446014,-0.7670539355273586,0.30861711835997313,-2.485454920982904,0.012938597293543408,0.09158287632182403
PTPN7,7350.712642081836,-0.7688709684382186,0.24051786559643326,-3.196731213839694,0.0013899437983225346,0.02129783821287491
CENPX,387.63235763928947,-0.7703368300109861,0.27391882335901285,-2.8122814655980792,0.004919143721695216,0.04969820947245367
LNPK,1038.837447434585,-0.7712022562476208,0.2583389038769493,-2.985234684648798,0.0028336083253326133,0.034699190258067995
H1-4,17004.4963411473,-0.7723941768642941,0.24221376700953712,-3.18889461321941,0.0014281793382583258,0.021560456412367354
CSE1L,2129.9394144044277,-0.7737657767129726,0.22182334294467274,-3.48820717622115,4.862711335182049e-4,0.0099161172325281
SESN2,1044.583290317801,-0.7749159978556022,0.29342348024813353,-2.6409474701898246,0.008267453676020489,0.068903334586639
AK2,5078.020130449147,-0.7754035312006927,0.3084566385443437,-2.513816965846306,0.011943240068206873,0.08742763971497841
TET3,868.5324512200409,-0.7760105921374932,0.3054639119326435,-2.540432967114649,0.011071531468519094,0.08305074610079238
FUCA2,741.7156784223657,-0.776360390036495,0.2604447860443906,-2.9809020246777798,0.0028740072580010776,0.03501719303472443
CNTROB,1193.7614330719903,-0.7766878047143148,0.2800253286804137,-2.773634115079391,0.005543398572163849,0.05387976182290096
TOR3A,871.4778078081566,-0.7776418255178003,0.21266099148903705,-3.6567205864733716,2.5546258133353136e-4,0.006067757233631675
HMCES,1554.4056490494484,-0.779437917093278,0.23633827516878114,-3.2979758210414367,9.738451985423745e-4,0.016241908465953005
CALM3,6153.793685057891,-0.7795058852259107,0.24734449544545173,-3.1514988187712447,0.0016243481969004177,0.023841239664183552
DDHD1,3680.404455737364,-0.7798860416316346,0.276767325354132,-2.8178400056211377,0.004834789500095639,0.04925363467442989
MIS18BP1,1703.2083878151461,-0.7801060997078162,0.18403301229678368,-4.238946534493312,2.245711294636071e-5,8.654528426033679e-4
TXN,2348.5682732535556,-0.7803387299223226,0.19797244441920134,-3.941653254884181,8.092190425761313e-5,0.002394762044696844
MIS18A,169.6832237667111,-0.7821425802316679,0.30824605836759617,-2.537396858774851,0.011168027134423875,0.0835164227412489
MRTO4,930.4804288365408,-0.7847677308021515,0.29711541462295227,-2.6412891831884373,0.008259118981477262,0.06887329459926056
UCK2,684.3555393175396,-0.7850305783881166,0.2784810823066317,-2.8189727355473653,0.00481776101312471,0.049214453209077975
NOP56,3275.9634069743674,-0.7859141164892812,0.24983147962359412,-3.1457769760374883,0.001656462666388605,0.024288113215123953
HMGN2,4027.047948495279,-0.7860605385981496,0.2652774087291522,-2.963164267790011,0.003044940250496619,0.03641094136391339
CEP295,1605.6388603753749,-0.7865224424178453,0.1706547576362152,-4.608851539284216,4.048993126561348e-6,2.0831568877290892e-4
VIM,6740.308659806869,-0.788812673653801,0.27647280840615307,-2.8531293120696115,0.004329100158402172,0.04580792028076717
HPRT1,249.4351067504936,-0.7890510691852926,0.307725049653232,-2.564143120862131,0.01034308849969356,0.07946985148049511
SYNJ2,848.774918384492,-0.7910100527924919,0.2448599243724533,-3.2304594343878694,0.0012359144118642396,0.01952133428132716
NASP,2432.52210227565,-0.7921278766996369,0.1917923498702842,-4.1301328089226725,3.625537317516608e-5,0.0012938191995843582
CEP85,948.5592498303969,-0.7931186752169967,0.301506064470506,-2.6305231259936446,0.0085253569045434,0.07008989075672045
PMVK,264.48017771453,-0.7943583492251565,0.3007330171843168,-2.6414071745846943,0.008256242809433703,0.06887329459926056
TDG,1077.2549869548743,-0.7947979468159102,0.28877229179740777,-2.7523345189001436,0.005917204319472774,0.055748546588058494
HAUS2,1345.0929110521095,-0.7961708812463495,0.26584470063255966,-2.9948721165098053,0.0027455992749045683,0.03399313387977085
FAM136A,710.4067732596241,-0.7969359000425424,0.23073018337070952,-3.453973331101296,5.523919983094491e-4,0.010987469255991226
MXD3,183.51764489126947,-0.7972482680649066,0.30305937526403526,-2.630666902716069,0.008521751423696365,0.07008989075672045
MAPKAPK3,2114.7447204159444,-0.7976249405578005,0.22936118382641887,-3.477593406395413,5.059367380977963e-4,0.010216974905275887
MMD,429.49535448335024,-0.7985641173151758,0.2668974582708902,-2.992025935686002,0.0027713271776061486,0.03417530113088654
TFPT,698.645482188724,-0.7990105684535715,0.32110774045952645,-2.4882943254813306,0.012835745678522926,0.09104410857798936
MRPL17,1031.7877107380311,-0.7990409875066102,0.2886494805995545,-2.7682051803693546,0.005636595728414104,0.05448420376149475
STX11,1961.766879510237,-0.802660880656487,0.29205951381130024,-2.7482784935918456,0.0059909099351507355,0.05605890016439248
NDUFV2,2371.5231575745665,-0.8033741743972289,0.27122003565936326,-2.96207532177387,0.0030557302157299265,0.03646838683690798
LIN52,419.4178979350265,-0.8034686648302263,0.23906556426078956,-3.3608715973570584,7.769693681708949e-4,0.013629727711527989
DEK,6904.17958977681,-0.805219209563891,0.18796445668764375,-4.283890815070379,1.836530637436019e-5,7.3867088621736e-4
DHCR7,452.541870948349,-0.8060535185019412,0.2798692871449695,-2.8801070911522118,0.0039754011288837985,0.043163191973563095
ATP1B1,262.2332674232145,-0.8077604485918344,0.3211916147719132,-2.514886477237106,0.011907071741237578,0.0872945440848032
GSTO1,1106.6176347363355,-0.809139295397018,0.30753397890458845,-2.6310565690305436,0.008511986637031722,0.07008989075672045
TIMM10,501.1569768344355,-0.8104644284396734,0.3135615636483768,-2.5847059155136627,0.009746208774670043,0.07666385724429811
ITGB2-AS1,325.6684478274476,-0.8109224506351752,0.31152082097988665,-2.6031083511029025,0.00923827520551776,0.0739698375821758
CKAP2,1015.6511224659766,-0.8109440119955619,0.3060155029688943,-2.650009571828759,0.00804894904449691,0.06766906616935561
ID3,861.8535178648068,-0.8130365540923329,0.3310340816340299,-2.456050899892459,0.014047325933637523,0.09665834857928277
YWHAH,1908.1511919567758,-0.814283112658456,0.2568539496535185,-3.1702183819126706,0.0015232440860577388,0.022654171494382713
ZNF620,86.85512641531302,-0.8196904978312829,0.30598744356978935,-2.6788370407242823,0.0073878338927673495,0.06361139058467925
DNAJC1,1326.5419138165482,-0.8197806946562146,0.22831645342465143,-3.590545851426153,3.299861723966297e-4,0.007403079614938256
ADAL,277.1379320911107,-0.8198556518385405,0.29871916581696534,-2.7445699695776864,0.006059023651206736,0.05640625598565861
TCAIM,511.0209462671142,-0.8230015088984408,0.1923296336214872,-4.279119620838785,1.8763400635819587e-5,7.484797623494061e-4
PGP,359.94474678709685,-0.8250684699140085,0.2632268719954325,-3.1344386067404435,0.0017218327948540116,0.02499556707779569
ADAP1,2154.553400776483,-0.8268943729938979,0.2449162801488447,-3.3762327783655848,7.348571739634329e-4,0.01305463285801681
ST7,194.37968917273506,-0.8272809756257984,0.31504140972493144,-2.6259436064234,0.008640913206066275,0.07076023412841674
RRS1,555.7823134906839,-0.8275649288539331,0.26546912623751057,-3.1173678859873344,0.0018247371154476585,0.025996254795418696
GUSB,1052.1272910226714,-0.8309568469029451,0.25959522459056605,-3.200971235944465,0.0013696520413039503,0.021152229893637662
H1-2,8198.482109594004,-0.8370696910411559,0.2869312478324066,-2.917317989465125,0.0035305563425030045,0.03997270633502624
NCAPH2,1484.7236416025098,-0.8375116904464701,0.24973116633571038,-3.3536530611506215,7.975229092938841e-4,0.013873277848648688
PPP5C,1362.8286118305818,-0.8392968435012954,0.2026058719616387,-4.142509964667793,3.4352543774052735e-5,0.0012349951539511305
CHCHD2,3707.0495276653655,-0.8394148804811302,0.27699530008649403,-3.030430047798703,0.0024420574872909464,0.03141020937716977
HILPDA,75.30038093262873,-0.8397493997980054,0.31012895326869694,-2.707742669451579,0.006774252547755801,0.06036298475846051
EIF2AK2,1590.8200191321203,-0.8416651514355621,0.30120795741915396,-2.79429918999225,0.005201233274290637,0.051622328884575096
NIBAN1,7996.085983391585,-0.8441003522192606,0.14209130875488135,-5.9405487894787425,2.8406949606104984e-9,5.994278061809979e-7
