GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GPC1,173.94460842338552,-1.6151225115717536,0.4105375894152389,-3.934164746941444,8.34865073948916e-5,0.006221277238799861
ESPL1,3133.407516306579,-1.6176016049838018,0.49318101091273764,-3.2799348904169725,0.001038310459605595,0.036297123516944155
H2AC11,14240.652854265763,-1.6176647851671344,0.3785875700937789,-4.272894603397642,1.9295167381512456e-5,0.002127325936621856
SMS,3479.8624464582717,-1.6185004091263706,0.45762460619438744,-3.536742533549152,4.0509436532992494e-4,0.018674613344419874
H2AC4,1889.8341614534747,-1.626585408182334,0.4136620146334048,-3.9321604368818956,8.41858477435837e-5,0.0062313336879123975
FEN1,5284.163289688381,-1.6282433259358213,0.41709677210287266,-3.9037543199548708,9.471192612511245e-5,0.006636569899060102
TMEM97,1446.4721441106294,-1.6361912752453083,0.4665340279206907,-3.5071209758004094,4.529831605856434e-4,0.020166868034381044
SLCO4A1,1248.287370860303,-1.6469271256361322,0.42035806301974016,-3.917914917118628,8.931821909862287e-5,0.006343817318962906
H2AC12,5203.694945749692,-1.6492875989864664,0.40782240487588584,-4.04413190464217,5.251734753340776e-5,0.004380891540802681
DHFR,4392.538148591186,-1.6555914241005973,0.3864549049038386,-4.2840481595454385,1.835231605818065e-5,0.0020520752834984122
H2BC26,1375.7058723599057,-1.65874024138147,0.3572921572489994,-4.64253191044852,3.4416546376319667e-6,7.751589573843655e-4
TK1,1550.575604912775,-1.6630214364337976,0.4945447618402815,-3.3627318794064753,7.717528087835211e-4,0.0298954662979877
PTTG1,1365.002503063015,-1.667356088786148,0.500170309682585,-3.3335766967940885,8.573703020863483e-4,0.031904302561388
TRIP13,497.27322001283005,-1.6693570291086455,0.46707745328366135,-3.574047553296961,3.5150504879714455e-4,0.01697125600360653
H2AC14,9001.182091108996,-1.6719591637036955,0.4572625299890615,-3.6564534683034093,2.5572880605330265e-4,0.013924707412004031
RECQL4,1755.8006070120812,-1.6735272989189205,0.38942662999716965,-4.297413607618677,1.7280257563876738e-5,0.002038557661489142
ECT2,1678.7440163151189,-1.6761374890003287,0.46117201967799865,-3.63451687760816,2.785020263757688e-4,0.01473355317526308
CCNE1,894.4168204430265,-1.676412018310381,0.5173528932047172,-3.2403646337530434,0.0011937693751944392,0.03972218169498235
NET1,997.8672754990744,-1.6764429429336527,0.504093905557267,-3.325656042360549,8.821070903948224e-4,0.0324179496204307
RMI2,382.13523792570123,-1.683239575101766,0.478889210031151,-3.514883066570395,4.3994765944284977e-4,0.01976129572300846
GPR15,1077.5917370310706,-1.6966912459074235,0.49617584845315893,-3.4195361406584026,6.272799933868803e-4,0.026025516778256718
ITGA1,5032.421070783792,-1.6983895807831837,0.3051992081876432,-5.564855789989391,2.6236929465662695e-8,5.170642874445476e-5
CHAF1A,3293.007288292881,-1.7101437872908165,0.38603908202235726,-4.429975789839264,9.424366781082761e-6,0.0013832693451848474
ASF1B,2808.036286151335,-1.7174322814671612,0.40393779519081013,-4.2517246514550315,2.121305735341459e-5,0.0022148679618141354
UBE2T,1346.2748699019037,-1.7323194682520486,0.442214208232436,-3.917376321254493,8.951794701104515e-5,0.006343817318962906
FADS1,2003.6054022813285,-1.7346696802612869,0.37860918958298234,-4.5816893197228845,4.612347782809846e-6,9.008478812709004e-4
AGTRAP,559.2713143713955,-1.7475463325928866,0.37907752642706827,-4.60999719256399,4.026744086946076e-6,8.579141523620518e-4
CENPM,687.4992104822464,-1.7496097576906653,0.4696647613997826,-3.7252310615685786,1.951363974080517e-4,0.011394520153834603
ORC1,1445.876310469701,-1.7601580992173835,0.46858727797287336,-3.7563079109443502,1.7243851400206508e-4,0.010456406199063685
MAD2L1,1464.9699948642212,-1.7744816046676937,0.4240339118548993,-4.184763423532281,2.854632411439423e-5,0.0027276445211366026
SORT1,93.97835535270445,-1.7806960514349226,0.47429909747734256,-3.754373687206915,1.7377544914417631e-4,0.010497102418417946
CCNE2,1359.7628014025488,-1.785344298029765,0.4429257541171596,-4.0307981223361375,5.558777331260525e-5,0.004588465099720075
FANCI,3940.881130653506,-1.7910010519594814,0.40787366892730026,-4.391068088974165,1.1279520915942634e-5,0.0015673707396724463
HMGB2,11476.346993281148,-1.7916266619263732,0.3642510730918911,-4.91865856898764,8.713931137928096e-7,3.434595958014359e-4
WDR62,1468.6856372748632,-1.7961664294890014,0.4877447358967844,-3.6825952128145625,2.3087159642145444e-4,0.012999719961359466
ERCC6L,643.9320282758391,-1.8112623005026716,0.4256841191417465,-4.25494449770523,2.09100876849246e-5,0.0022148679618141354
CIP2A,1581.1959297340325,-1.8227923982472036,0.44462253367309734,-4.0996401671072,4.137929979370529e-5,0.0037279202317003286
GPSM2,496.55074870743437,-1.8233383411267103,0.5251361830332124,-3.472124755515833,5.163563194283409e-4,0.022053746708265445
NDC80,1565.2692840330044,-1.8335038723937602,0.4478803016395184,-4.093736352507587,4.2447695499325045e-5,0.0037922454211957485
CBR3,133.30546316841682,-1.837658209085945,0.5513912969831724,-3.332766075816441,8.598720603044894e-4,0.031904302561388
CDC20,1869.8580490449278,-1.8385195294092322,0.4690320148922229,-3.919816709807536,8.861633822154544e-5,0.006343817318962906
ELOVL6,612.5688557926027,-1.8452845026471711,0.44822949330639006,-4.116829727190253,3.841196423124746e-5,0.0035209478376153924
IVNS1ABP,23449.19455202244,-1.8497741021509275,0.4312700377480492,-4.289131959664626,1.793727818234886e-5,0.0020492690421950155
H4C9,2540.3728707820815,-1.8542377738824452,0.3303071815266932,-5.613676836549793,1.9807197998039936e-8,4.461146909101395e-5
OIP5,213.4746798660543,-1.8545359723846175,0.48465125159761446,-3.826537053750066,1.2995859490906613e-4,0.008537196697234736
H2BC17,7218.463243482059,-1.863085678390357,0.4393616069249357,-4.240438056092286,2.230839936167092e-5,0.002269124027974863
MCM4,8109.778340129185,-1.8642137626981905,0.4398533007445036,-4.238262528763087,2.2525627512320594e-5,0.002276532329225939
H4C13,2302.4841542793206,-1.8860788131886066,0.39112632509986217,-4.822173022250686,1.4200268589521019e-6,4.2241780109884597e-4
ACTN1,3816.0450935923377,-1.888816418147027,0.4255365068640934,-4.438670684370382,9.051618729378525e-6,0.0013591221036893507
GGH,389.72734099742587,-1.8896968683483273,0.4748602732848131,-3.9794798062943437,6.906622605589281e-5,0.0055107181519470335
HELLS,2564.620342090962,-1.896110858561871,0.4770735668266445,-3.9744622012371225,7.053846307538532e-5,0.0055884894916910805
TTK,1100.0944514088753,-1.9027755134670779,0.43747135373039836,-4.349485965747843,1.3645701595966954e-5,0.0018232045030679236
CKS1B,2103.853257811322,-1.9181128206710611,0.46644501573898445,-4.11219491247476,3.91915197199965e-5,0.003551112068422212
ETV7,254.78928929341203,-1.9183457553135572,0.6057307820871978,-3.1669940046688967,0.001540234937814079,0.04724385997972134
GPAT3,838.3323887259295,-1.9527494090093154,0.6093782632063746,-3.204494690595797,0.0013529978578826752,0.04316482798843097
STIL,1546.6104526929041,-1.9618716945008527,0.4583785811736356,-4.280024798448617,1.868724900103394e-5,0.0020748110404950784
H4C15,5796.921986418282,-1.9694589747416062,0.4390708534777233,-4.485515171736465,7.273797021633937e-6,0.0011701906514600066
CDKN2B,104.68357331830269,-1.9748814877463432,0.6206345380096054,-3.1820360724362047,0.0014624360269076954,0.045387335433517174
CCNB1,1258.2316225430786,-1.9873786675875527,0.5896523145901441,-3.3704246017739132,7.505244149649269e-4,0.029144748587037042
ORC6,825.263818840293,-1.9884672247050479,0.5284536411306837,-3.7628035270047664,1.6801919809547705e-4,0.010267405725477873
H1-5,18121.59874064328,-2.00045110673018,0.4818202479804344,-4.15186185120932,3.297813236837045e-5,0.003094840684046003
TCF19,6064.186449243737,-2.003504924535513,0.3849407597936626,-5.20470974705157,1.9430005567796702e-7,1.2763894490911784e-4
CENPA,225.20492001660276,-2.004344716545997,0.5925135777691427,-3.3827827610170598,7.175536777699894e-4,0.028424500712868478
HASPIN,1327.056173241682,-2.0132924558003684,0.456892319936651,-4.406492225738256,1.0505807721531248e-5,0.0015057687685241967
PRC1,2389.838175547567,-2.0138384937318157,0.45033099153381084,-4.471907400538337,7.752499798214503e-6,0.001220562226838575
ZNF367,3068.2417480500294,-2.0167783093596108,0.3862319709622695,-5.221676248952025,1.7731076023801784e-7,1.264387229955121e-4
H4C14,5726.987161313585,-2.0192350944507407,0.43628308678853894,-4.628268102974707,3.687364555437924e-6,8.188026701554128e-4
STX3,4657.339577152742,-2.0231821340163663,0.5247083734517924,-3.855822084002336,1.153413557583847e-4,0.007738177935688056
CHEK1,2063.5215014565024,-2.0242583289831155,0.43131582034354904,-4.693216046123153,2.689432006223105e-6,6.235527207369628e-4
XRCC2,466.44991611701954,-2.0275480930537646,0.4732716597937149,-4.284110512633511,1.8347170626600806e-5,0.0020520752834984122
STMN1,7256.481354913579,-2.0304503682012247,0.38939591900379483,-5.214359650701519,1.8445329372680313e-7,1.264387229955121e-4
GINS2,1274.569402351245,-2.033536519774465,0.5575141546754802,-3.6475065300506198,2.6479758378373353e-4,0.014205558736831056
H2BC11,8551.644416857287,-2.0447758650488694,0.43042427090919866,-4.750605398551586,2.028085520186686e-6,5.419457001909033e-4
H2AC16,6451.291603081881,-2.0502394212866046,0.3977446425417841,-5.154662569895512,2.540880441746239e-7,1.527308546321082e-4
TSPAN15,151.76835535809866,-2.052184631908945,0.6449236153058995,-3.1820584379369565,0.001462323096565711,0.045387335433517174
CCDC150,190.3138809604271,-2.0562025451275323,0.5994215445707408,-3.4303113789478905,6.02888969150017e-4,0.025079544822214164
KNL1,2430.1538222216814,-2.06267580410204,0.439313656944263,-4.695223495780687,2.6631538456496784e-6,6.235527207369628e-4
TEDC2,347.740357397335,-2.066170675148012,0.5863496836739072,-3.523785776095162,4.25428054326441e-4,0.019273846852042153
RAD51AP1,953.2063924895182,-2.068500044983862,0.47095973354437437,-4.392095327166576,1.1226345355834648e-5,0.0015673707396724463
MYBL2,1016.0408703384918,-2.0698066330343536,0.5212477445650384,-3.9708692356290753,7.161087833686253e-5,0.005617000536611814
B4GALNT3,969.1729242852025,-2.0738694212136104,0.5624821881479295,-3.686995721663981,2.269171704970842e-4,0.012822853441064621
SAPCD2,439.9972947271435,-2.0830482847979876,0.5414286184190995,-3.8473183979085097,1.1941773305683634e-4,0.007944050545882202
CDCA8,1211.8383665124827,-2.092016227245014,0.4903897157397215,-4.266027936759117,1.9898387438379544e-5,0.002163572250713737
CENPU,2174.139065793638,-2.102395327896584,0.4126118762482014,-5.095334014651375,3.4812692041688434e-7,1.770506137836322e-4
CCR1,4609.211197455482,-2.1109065066523764,0.5019361474981822,-4.205527968395664,2.6047337326216083e-5,0.0025349525943526097
GINS1,766.278266046468,-2.1128603437041185,0.4822477982201518,-4.381275252063614,1.1798670631548794e-5,0.0016036020791120543
BRIP1,1617.903190110668,-2.1246471890177294,0.4064455215375445,-5.2273849173694735,1.7192434116810691e-7,1.264387229955121e-4
PLK4,1365.9476584029892,-2.125076767507831,0.43675079839095415,-4.865650561686174,1.1408092519356251e-6,3.8268082268121416e-4
FCER1G,309.54553529758493,-2.133583216855857,0.6544402090521384,-3.2601652333465916,0.0011134732544801611,0.03775272974222413
CDCA3,827.4485869409718,-2.134134324687547,0.5173318946893514,-4.125271120136633,3.7029827829896844e-5,0.003414106816176337
TP73,358.65153248036745,-2.134627956047602,0.4970353261788366,-4.294720804773439,1.749133189684528e-5,0.002038557661489142
REXO5,342.5706494372148,-2.1369496028206387,0.4867728444992978,-4.390034544796226,1.1333265528520796e-5,0.0015673707396724463
SPC25,374.2531361343826,-2.1475691462216537,0.6479439120296607,-3.3144367997755726,9.182793589755019e-4,0.033358507773289775
TNC,397.74888335276245,-2.152976407588551,0.5014382349114481,-4.293602397449324,1.7579717918162146e-5,0.002038557661489142
NUF2,1140.6883592466186,-2.1541065565345794,0.4698954839994794,-4.584224854003844,4.5567367779817695e-6,9.008478812709004e-4
AURKA,1518.314991113539,-2.158119725259598,0.5159524857535719,-4.182787727260518,2.8795623302987218e-5,0.00273489034334275
LINC01132,400.10976852047844,-2.160050392891219,0.5309968562981129,-4.067915595489931,4.743555620364668e-5,0.004109170214871942
PDE4A,1085.1814175451643,-2.168888769564541,0.3597211049672559,-6.029362024121345,1.6460818036665386e-9,8.002754432515626e-6
CDCA2,937.8037106132437,-2.1718067732797266,0.5093563773510987,-4.263825623572595,2.0095629303121745e-5,0.002170052682143955
DEPDC1B,501.9384064285936,-2.182365842890863,0.47786760067678047,-4.566883881225857,4.950280494750089e-6,9.181896738850576e-4
RAD51,670.0251045718536,-2.2075358177950406,0.49457034305347486,-4.463542646260844,8.061554409965263e-6,0.0012460634002697288
HMMR,1543.405866383726,-2.2141226058266725,0.5434031152806951,-4.0745489739840135,4.6103610811605284e-5,0.004015853746164469
CDC6,2993.294426085608,-2.215035296898887,0.5145053579636089,-4.305174402198465,1.668542331690524e-5,0.00201737363373672
LOC100288637,283.976874373763,-2.2215405717622727,0.5136208234168469,-4.325254098896423,1.5235613903970333e-5,0.0019216375104799703
FADS2,2250.7090821541747,-2.227707815064266,0.5624617387464949,-3.960638851682511,7.474951239462328e-5,0.005805422721249413
CDT1,2658.9537300108095,-2.2412523225346326,0.4548378160944925,-4.927585709076162,8.32519074739045e-7,3.3655117262399446e-4
POU5F1,80.61671549713849,-2.2530022014000464,0.4308073996492255,-5.22972029550676,1.6976669512498966e-7,1.264387229955121e-4
UHRF1,5418.7425846008255,-2.2613244066608447,0.4942983381484624,-4.574816931675898,4.766365754443722e-6,9.008478812709004e-4
DSCC1,1144.2584450680176,-2.264610821965592,0.5106422794382073,-4.43482828029251,9.214570773184196e-6,0.0013705370076417174
RAD54B,673.6219205734958,-2.2665903727696026,0.37272790316755255,-6.081085836363319,1.1937136284240256e-9,8.002754432515626e-6
PCLAF,969.0947042994944,-2.2683535700099435,0.5341186764427793,-4.2469092919894456,2.1673965612656343e-5,0.002248103564796973
DMC1,278.7200259057438,-2.269058956092037,0.5292544724806019,-4.2872740318225695,1.8087910373207772e-5,0.0020516114744172213
POLQ,957.7796990845328,-2.2817704683112408,0.5594984612718874,-4.078242615938881,4.537740047314218e-5,0.003996760312064578
MELK,1204.7660481070254,-2.2870951642276474,0.5044467755889626,-4.533868140117198,5.791319077706422e-6,0.0010145104064346604
CEP55,1673.981174471398,-2.3138317033695452,0.5520171549382786,-4.191593834847861,2.7700157623428614e-5,0.00266293100665229
RAI14,35.8836313482106,-2.3200147023752415,0.6808598161588002,-3.407477791043749,6.556624404051268e-4,0.027131690381698763
ASB9,151.9962516379284,-2.3217462889454783,0.6660391628968114,-3.4859005570295323,4.904832993508552e-4,0.021194514155451726
CD38,1275.3479231408967,-2.323161740084599,0.6138044577991189,-3.7848564156973024,1.537973482011986e-4,0.009699075966960388
TICRR,349.92600025916505,-2.323744040268423,0.5399167004372621,-4.303893616156887,1.6782227273735052e-5,0.00201737363373672
BUB1,3385.071544015764,-2.332504539491056,0.5139428334393757,-4.538451336857091,5.66688694035278e-6,0.0010038667359730555
FAM111B,3268.5811700181093,-2.3454927981653846,0.4470173983411583,-5.246983242418079,1.546099558501479e-7,1.264387229955121e-4
PBK,224.36703052800632,-2.356960676179371,0.5410535561136753,-4.35624283316636,1.3231398223405028e-5,0.0017829591828222534
CLSPN,3945.75089014365,-2.367470496445663,0.5157688510887158,-4.5901773467867715,4.428695600185655e-6,9.008478812709004e-4
E2F1,3285.1893275756315,-2.3720985025644814,0.48678546763867114,-4.872985453060467,1.0992431994593653e-6,3.767536583190512e-4
TYMS,830.9624112874338,-2.3782941227401753,0.5372470123933138,-4.426816841931634,9.563386948189038e-6,0.0013832693451848474
H3C7,10912.210593809434,-2.38818508586524,0.5184544000083463,-4.606355131380491,4.097883136049127e-6,8.614296736393405e-4
SPC24,637.5476062388847,-2.3893349337138274,0.4832377028008684,-4.944429873466267,7.636702464086902e-7,3.168427659178792e-4
USP32P2,110.08918515564388,-2.3943007755473436,0.7452134011068137,-3.212906225238643,0.0013139918394861824,0.04227835783946766
CCNA2,1594.3328415399258,-2.3958544891537494,0.49099697803286163,-4.879570743495286,1.063169835342357e-6,3.733780357566888e-4
ZWINT,2191.8950648808977,-2.412972837373095,0.5506161260692499,-4.382314144336594,1.1742532647632246e-5,0.0016036020791120543
PLK1,621.7287599921582,-2.421762583686418,0.6748052718367664,-3.5888317485940386,3.3216311704167053e-4,0.016365261572746804
SHCBP1,762.827394415972,-2.433773134209475,0.6531100334550528,-3.726436602626421,1.9420589041631783e-4,0.011382342261351921
HMGB3,333.7464283426648,-2.4400221638418813,0.5185369650869737,-4.705589626445665,2.5313326332946103e-6,6.235527207369628e-4
OSM,912.2222111528503,-2.446725306718697,0.5526004262521069,-4.427657291748909,9.526210044642996e-6,0.0013832693451848474
SKA1,1258.7616852108372,-2.4634404733175055,0.577416382283937,-4.266315520133858,1.9872767620328564e-5,0.002163572250713737
MMP25,2531.432445510128,-2.4652759882571003,0.4787907337807017,-5.1489634496273675,2.619299112309779e-7,1.527308546321082e-4
NUSAP1,5487.7690677352875,-2.4656843028632567,0.4686175548398199,-5.261613179869163,1.4279694455985054e-7,1.264387229955121e-4
PRR11,1193.4955899320332,-2.47391423645477,0.5711417159613279,-4.331524326306221,1.4808058323240736e-5,0.001887313015099448
ARHGAP11B,339.7643702832441,-2.4744746631372467,0.5103816829346756,-4.848282659575693,1.2453487086959899e-6,3.9804829767774754e-4
GTSE1,840.1668213953968,-2.4776977668566187,0.5413108683027629,-4.577217846420196,4.712006969864111e-6,9.008478812709004e-4
CIT,945.6943171290205,-2.483776834604833,0.49496924901489586,-5.018042715882103,5.220057210225653e-7,2.2369291286506725e-4
C7orf57,77.42673937984539,-2.484429541173034,0.7307977664532822,-3.3996129370106063,6.748130521434894e-4,0.02746948582403487
NEIL3,282.5758653922342,-2.5185961334441678,0.5577734113801491,-4.515446742454392,6.318342473559732e-6,0.001082771602588508
KIF15,1650.1679789676707,-2.523039671735733,0.49988473327620486,-5.047242901778438,4.4823133790804136e-7,2.0784750804288764e-4
CISH,4872.441140632818,-2.554501064544243,0.788364604167129,-3.2402533688621857,0.0011942353243322107,0.03972218169498235
MB21D2,349.73958845192277,-2.5779844916942793,0.47044602593938073,-5.479873034417906,4.256311583520324e-8,6.100455311434675e-5
NCAPG,1717.3610426227233,-2.605706754010175,0.5716239974131057,-4.558427857826729,5.1537961582554045e-6,9.233494344438035e-4
TPX2,2783.9698816742607,-2.6068282844909754,0.7671238001978521,-3.3981846004760086,6.783463049017355e-4,0.027476450551994033
SKA3,694.7125284931853,-2.608119736207328,0.5086380873499026,-5.127653239253294,2.9337616322079714e-7,1.5949546859789958e-4
EXO1,1812.7914075721528,-2.6171516489780786,0.5464798454916701,-4.789109187775108,1.6752331515048276e-6,4.716379619040198e-4
S100P,54.277015708095966,-2.6211113845114857,0.714607808171259,-3.6679019660016428,2.4454890735713054e-4,0.013480972284589231
ESCO2,1303.0110681398867,-2.6255100068354302,0.5410808671080022,-4.852343090356153,1.22011309450195e-6,3.9804829767774754e-4
DPF3,358.09138746049217,-2.627474482393657,0.7542343371479484,-3.483631482927645,4.946600812674474e-4,0.021308226342247473
KIF11,2781.9972649130164,-2.643054665346356,0.5163654173311433,-5.118574127227762,3.0785423772409274e-7,1.6178766373193485e-4
CENPE,1930.4673683746635,-2.7011538827395496,0.8008053762108993,-3.3730466390227836,7.434135923094177e-4,0.029083520338338165
KIF18B,693.8472802051591,-2.715176320796806,0.6072135357070384,-4.471534577428778,7.766029992541396e-6,0.001220562226838575
IL1RL1,452.22750055230176,-2.7319886325669174,0.6495299868675252,-4.206100854161364,2.5981432408769135e-5,0.0025349525943526097
DIAPH3,744.2170146905374,-2.76015726244051,0.6278368525379634,-4.396296985885536,1.101132512461787e-5,0.0015640049722047326
RIBC2,248.70256662143422,-2.780339477668813,0.5803060310655831,-4.791160747654876,1.6581920703031214e-6,4.716379619040198e-4
BUB1B,1249.1137228139996,-2.8122496276663256,0.6146655769237989,-4.575251540424176,4.7564815185921686e-6,9.008478812709004e-4
NUP62CL,43.14408280732999,-2.8224811206363687,0.8733465566152967,-3.2317996782114213,0.0012301326001244084,0.04032072884316304
CENPF,3871.1580568158447,-2.826908300325942,0.7618039507446649,-3.71080813844905,2.065986473652267e-4,0.011931261078242359
ARHGAP11A,2266.3702022534458,-2.8524195847501703,0.47577139378373084,-5.995357480544072,2.030382958902861e-9,8.002754432515626e-6
CENPW,268.0386940284499,-2.859013644940409,0.6031087610394422,-4.740461140065307,2.1323234788800233e-6,5.511182289839745e-4
KIF23,1348.0945520487085,-2.8676192063757875,0.5864377010436566,-4.889895723403212,1.0088940840055687e-6,3.715805622791881e-4
FOXM1,1197.444711963244,-2.902539787698035,0.6114646500414688,-4.746864413995459,2.0659433943371586e-6,5.42861059251994e-4
MND1,181.5841069759044,-2.912852936835233,0.7320575125745685,-3.978994664764847,6.920729380220174e-5,0.0055107181519470335
MTCL3,434.24470025038926,-2.9162592910232537,0.6376294728571531,-4.573595505169783,4.794249909892703e-6,9.008478812709004e-4
E2F7,880.0879792740478,-2.9370919451560735,0.6251790187785725,-4.6980014634757605,2.6271955001169717e-6,6.235527207369628e-4
H3C15,5164.8660085777665,-2.9535553234065,0.7490879610402967,-3.9428684974522175,8.05128068068577e-5,0.006132197643076901
KIF2C,2154.184542647015,-2.9738729371002552,0.5695585485186384,-5.221364765457361,1.7760930726301568e-7,1.264387229955121e-4
H3C14,5070.216678007809,-2.97700329040536,0.7280809341946325,-4.088835664538277,4.335438490513458e-5,0.0038400293955862456
KIF14,1002.9113453488256,-2.983372255225515,0.5926140168353907,-5.034258675076531,4.797015577555197e-7,2.160849931306721e-4
H3C8,5650.248384072023,-3.0614670080604345,0.8453493024802514,-3.621540822330015,2.928535820135281e-4,0.014996365943330392
E2F2,1546.7444541267569,-3.104853585461709,0.8284828030093959,-3.7476379403212507,1.7850767193415163e-4,0.010660424074673616
DLGAP5,1398.87700324447,-3.1186380180952225,0.8726660864813834,-3.573689944420399,3.5198569667417226e-4,0.01697125600360653
ANLN,1686.384518839862,-3.195991721639121,0.774559291590907,-4.126206678219185,3.687958587765829e-5,0.003414106816176337
ASPM,3858.803497638791,-3.20920708476541,0.893880862771339,-3.5901955377093104,3.304299893506844e-4,0.016330906621012196
PKMYT1,873.4448536397936,-3.224450171768523,0.8482773088313524,-3.8011746137719475,1.4401176662945088e-4,0.009229632165365539
MKI67,6473.1207068194735,-3.232641906958943,0.7978167100345712,-4.051860366297499,5.081198844995326e-5,0.004306998977967544
APOBEC3A,42.08715629505498,-3.2464332039415438,0.955660318682601,-3.3970576579101075,6.811461331834391e-4,0.027476450551994033
AURKB,1123.475896917393,-3.278363886443792,0.929648754460217,-3.526454341723194,4.211637770502018e-4,0.019173178239065194
CYP1A1,186.5840229546577,-3.2985222697697423,0.9037426668639144,-3.6498467879313194,2.6239677137450195e-4,0.014205558736831056
NRGN,49.671069688961616,-3.3043124977364102,0.8645569874623044,-3.8219718834676377,1.3238878736080765e-4,0.008624965378225179
HJURP,1740.9992280130793,-3.3072263264159605,0.8633815298996155,-3.830550239823278,1.2785702356973383e-4,0.008434283822595914
DUSP6,2624.8959737891055,-3.325763563577353,0.5544743449525255,-5.998047689405914,1.9970387898955463e-9,8.002754432515626e-6
DRAXIN,182.822002253717,-3.3512709644610417,0.7712408765704605,-4.345297385381609,1.3908710256544565e-5,0.0018298259856563265
CCNB2,864.2738420382121,-3.4790484175412786,1.0216371541253095,-3.405365988788769,6.607543482518332e-4,0.027199616330387477
EEF1A2,67.50990824542885,-3.516275400510024,1.1046310387168279,-3.183212563531289,0.0014565064548883464,0.04538197780191634
LINC00892,128.92189090613138,-3.534189458032547,0.9687468669080962,-3.648207368466082,2.640764595919661e-4,0.014205558736831056
OCSTAMP,61.692940621661656,-3.6353793074818483,0.9725350128281184,-3.738044656007001,1.8545701144892334e-4,0.010992162565803478
HBEGF,1247.3842289330244,-3.654817995568799,0.864500600661596,-4.227663916915493,2.3613014239920857e-5,0.002356220142446786
PIMREG,106.57809039640306,-3.709767374890058,0.9570348347664395,-3.8763138395013716,1.0605087953479962e-4,0.0072380873019292245
CEACAM1,150.6424263250839,-3.731511331288276,0.9826119597700301,-3.797543164609554,1.4613733473634169e-4,0.009327940159729405
DACT3,57.53889541144512,-3.7505651996896345,1.1709055818702654,-3.203132052457148,0.0013594163114535932,0.043210801545115626
CSF2,13553.42066006527,-3.7729539215087935,1.0344211943380621,-3.647405855719294,2.6490132364761707e-4,0.014205558736831056
STEAP1,166.92052193622536,-3.9794800406149413,1.041597037659884,-3.820556219663879,1.331510486572417e-4,0.008638927708354208
LINC02694,20.747858710252242,-3.9856915164630107,1.098855279626053,-3.627130515147878,2.865884507555182e-4,0.01486819878721617
LIF,941.6299170106676,-4.185192520689257,1.193563081039617,-3.5064694838280954,4.540935019792763e-4,0.020166868034381044
LINC01775,13.936363692260905,-4.249553134992822,1.3009112938502592,-3.26659715776283,0.0010884844994083227,0.0372803636243167
SLC24A4,11.189983998442408,-4.273108521196725,1.2218251643416576,-3.4973158565605056,4.6996503827387287e-4,0.02060306434241038
SOCS2,2798.182128962926,-4.583944598807438,1.2968699652575146,-3.5346216055649196,4.083594834992146e-4,0.01871568493269947
GRB10,14.664192760455107,-4.650059283607851,1.3206435304770612,-3.5210555886553974,4.298324982045465e-4,0.019417590735509686
IL17B,8.055425900812528,-5.075245345443148,1.5100801300468991,-3.3609112817645803,7.76857745224054e-4,0.029946061641081746
RNASE4,10.735627495616361,-5.275229845284375,1.6759532535758965,-3.147599632644219,0.0016461699486759456,0.04971937818165701
NTRK2,32.33993560078647,-5.864132297159856,1.6466062127471646,-3.56134469295865,3.6896032838649475e-4,0.01752117029319722
GNG13,15.951776716919717,-6.343467492054065,1.4646677748859533,-4.3309941003843,1.4843765943951005e-5,0.001887313015099448
NPBWR1,11.99172520467593,-6.382230952648282,1.5911889819239888,-4.010982369253963,6.0466626124372205e-5,0.004914004265344599
PAK3,14.321343614370974,-6.410533220946719,1.6286349731731238,-3.9361387459688792,8.280311215679373e-5,0.006221277238799861
IL13,111.70707549321486,-6.421353698710106,1.95479524314331,-3.2849239434328537,0.001020099041966253,0.0359796006613869
LPAR1,11.533187687394003,-6.511722718562383,1.9704957665227416,-3.3046113720169874,9.510817961970716e-4,0.034078989997370523
APBA1,30.524891862529575,-6.576244075394672,1.5496633232216803,-4.243659882020668,2.1990356841473235e-5,0.002252119503187568
LINC00664,14.447515462952381,-6.626070811988758,1.4892081836061706,-4.449391888206988,8.61137636151622e-6,0.0013054515357275452
RASSF8,12.959873273079047,-6.6323375304258745,1.5415181266680504,-4.302471320763183,1.6890353904176522e-5,0.00201737363373672
HSPA4L,54.733688560345,-6.665225820638693,1.4005501467348807,-4.7590054780811775,1.9454915622808833e-6,5.288382753606967e-4
TCAM1P,18.782616024724174,-6.85542201534945,1.4240473648528504,-4.814040729647945,1.4790864150527942e-6,4.3183845221708066e-4
SNORD88B,11.383638477219018,-6.9055707102580035,1.771497313936862,-3.898154773326473,9.692846064351516e-5,0.006740146245222255
MYLK2,19.799775747102284,-6.909249358496465,1.5925335748038252,-4.338526652003287,1.4344109201008764e-5,0.0018574225379300326
PMCH,23.273617741876436,-7.062635646011456,1.5677193487406418,-4.505038259357399,6.636098527491586e-6,0.0011249970901551865
CCL23,12.476818416240379,-7.11759161875926,2.098007064328529,-3.392548928827014,6.924556374157804e-4,0.027779276283707875
GJB6,31.630704908846084,-7.18230196151786,1.3381340248025246,-5.36740104383624,7.987930831187677e-8,1.0494809790375409e-4
DNAJC22,97.48721586120728,-7.47015112188367,1.596325175731415,-4.679592375946177,2.8744582791762224e-6,6.567928873839467e-4
