GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PHYKPL,2485.53902031061,0.699242304189527,0.19832550227930457,3.5257306607234726,4.2231623316906495e-4,0.008590801269465452
R3HDM4,2469.5279030472266,0.6978100133720565,0.20424543349903376,3.4165268785573986,6.342540227346382e-4,0.011701154166440937
RAPGEF2,2459.590602568279,0.6974509132951828,0.20168186075303465,3.458173733081687,5.43850554372826e-4,0.010431674405215745
XYLT2,1986.204873848329,0.69337952972058,0.21588616140023748,3.2117831232132756,0.0013191391779887054,0.0196283846888406
HDAC4,1145.4367031425213,0.6925066014275074,0.2375259760228942,2.9154983931557847,0.0035512093564170778,0.038882221423660074
RELB,3792.8662134331885,0.6898505687853521,0.2405940270067033,2.8672805279830653,0.0041401584965394395,0.043529262873802085
GALNS,1136.9156903392325,0.6869409952073441,0.22361114249647598,3.0720338331001105,0.0021260562607860055,0.02756254036098671
FRAT1,469.769437736204,0.6847859629353062,0.22882038828894763,2.9926789656111357,0.0027654047576033502,0.03283652653805515
ABCD4,999.9155705000823,0.6824284793384162,0.23022859539125548,2.9641343125891138,0.0030353577109045442,0.03496768272025652
CRTC3,2331.866953894265,0.6808737465036695,0.1418681015640493,4.7993434676101225,1.591865950308079e-6,9.575971825588676e-5
TPCN1,978.2349159864199,0.6808457371390635,0.2279022015209449,2.987446951347206,0.0028131811232975494,0.03309876724975656
DGKQ,2487.1009340026785,0.6772376761226587,0.20908052765461024,3.2391236224610016,0.0011989759391735643,0.018370830544720818
RBM4,1769.072114700959,0.6731515761055806,0.21666664776340797,3.1068536992395686,0.0018908995337757483,0.025071446648518927
TMEM9,479.89176375468793,0.6679453665370927,0.22546036127051644,2.9625844772583543,0.003050680848396333,0.03509190916384472
SELPLG,5438.4345748498345,0.6675292520005568,0.23183374985164254,2.8793445839000102,0.003985026576588745,0.04234261915743092
PEPD,1395.3110944875868,0.6655642465984887,0.20937911675968768,3.178751811062332,0.0014791067986175584,0.02127161963407205
ERO1B,853.5456596819868,0.6645950442988665,0.21357483577301167,3.1117666175110688,0.0018597145736630393,0.024893398867973798
FTL,82029.79630743389,0.6564424947474198,0.1912069680197787,3.4331515297053214,5.966085652387412e-4,0.011182820545407281
RPS6KA4,1398.6601385320525,0.6532101376975734,0.21785161703746533,2.998417668780658,0.002713854703341694,0.032434760465379735
PFDN5,9280.537812104332,0.6520094299093379,0.19543837794381552,3.336138156533294,8.495093559577386e-4,0.014412745447442341
SLC9A1,521.8334651521046,0.651179033332929,0.21452724308161025,3.0354141692167653,0.002402055813540439,0.029851915496250155
LTBP4,1041.0382150666412,0.6481150642099502,0.2272191406920433,2.8523788191258035,0.004339335393455873,0.044634813827563395
FHIP2B,1896.5166600702562,0.6463102558663474,0.22587213933066885,2.8613987443585147,0.004217762078783663,0.043917957961400106
PLPP5,1457.792001029797,0.6448490166830554,0.20481198780081686,3.1484925448318095,0.0016411490943844017,0.022961235293378145
MYO6,710.3000582982231,0.6360065786517453,0.21264355152947448,2.9909516375039877,0.0027810953493882717,0.03292169533043084
ZAP70,8411.093258196992,0.6348815123856135,0.21892833200249898,2.899951352017639,0.0037322057990076033,0.04029322741107371
BMAL1,5064.775469248963,0.6340406772083728,0.22394774681485194,2.831199180282728,0.004637383259991729,0.04652802776939528
TSEN34,606.7489210892322,0.6324056808203834,0.21568962529924532,2.932017151696522,0.0033676814736534957,0.03737453340648213
STK25,2449.8181945077836,0.6276766676071627,0.19113881436773125,3.2838786286472295,0.0010238900673730559,0.016507358675928518
HIPK3,10357.301770926879,0.6272989548992689,0.2024456769766861,3.0986038539687337,0.0019443481049534162,0.02556090280831617
SSH1,2272.1226454245693,0.6228104007009829,0.18018789509858676,3.4564497263271914,5.473412958620854e-4,0.010472644101519605
PNMA1,1340.6619525240305,0.6155084228556034,0.1885748792657739,3.264000089789888,0.001098511306309523,0.01729428186919066
YIPF1,1208.322664709303,0.6141106190805912,0.20836029211367807,2.9473495782274206,0.003205106446654904,0.03619499318136218
ZBTB17,2433.4580777213437,0.6116178556963502,0.18925487226870413,3.2317152439170758,0.0012304961110800195,0.018687102040566898
GSDMD,4767.222748630237,0.6099564657301514,0.1868526977636192,3.264370667539336,0.0010970753674651456,0.017289281530082724
CD3G,3052.738548806279,0.608710132150196,0.2120454800516562,2.8706583700907404,0.004096179525436916,0.043167645169226124
ARHGAP35,4416.537697241226,0.6063609517754992,0.16079347663316862,3.771054426286461,1.6255921016019084e-4,0.0041816395824901004
SMIM29,897.2045803360746,0.6035770911299324,0.2111818815358104,2.8580912658815523,0.004261977895117473,0.04426247957920936
H1-10,2728.2469226671737,0.5978267482362775,0.21286866578344832,2.8084300055906195,0.004978370324265324,0.048774147790330735
VPS28,2398.0763071649267,0.5968365668949713,0.18783325669926848,3.177480800700485,0.0014856052575191751,0.021345220521604508
ECI2,902.7404474118351,0.5954268235965329,0.19384509264065727,3.0716631279405804,0.002128698136547098,0.02756254036098671
ZBTB16,1905.223237449855,0.5918314092248448,0.1656808703795352,3.572116731817625,3.5410749878602934e-4,0.007592929169531225
SLC45A4,1364.3788099045505,0.5909671198737373,0.15736069754132972,3.7554937739045275,1.7300006209687832e-4,0.004413499934022671
MGST3,1783.6721681236422,0.5898729627361652,0.19717247092602447,2.9916598395598277,0.0027746524204207384,0.03287059495762806
ZNF581,570.9542999259278,0.5880918495474898,0.20637612821634588,2.849611796820745,0.004377261922392811,0.04481620484780984
HTT,3964.040539515887,0.5867257591927691,0.2007915337247748,2.9220642340278893,0.003477198200444166,0.0383160970626278
HLA-B,224839.14650312322,0.5861868654309007,0.20348127163347632,2.8807902600824047,0.003966795137206103,0.042177890523525684
SFXN3,1549.2086434876694,0.5824816789026152,0.20072104741310365,2.901946190544784,0.0037085223517216164,0.04012159241260755
BMPR2,1439.7502179249157,0.580690532172271,0.20155998975852754,2.880981155376861,0.003964393423542388,0.042177890523525684
VPS54,1340.9387508171874,0.5799077981386261,0.20455490773865068,2.8349737708544476,0.0045829448196912,0.04621808670086494
ZNF155,407.7105595386126,0.5692771017537664,0.17034583961780184,3.3418902570854137,8.320995243305886e-4,0.014230374608574002
DDX59,1746.833330543381,0.5673351281023961,0.19383350987335846,2.9269197491861223,0.0034233720268995534,0.037825217649388815
ARAF,3240.8272738968403,0.5659651095467554,0.19487434113879384,2.9042566930022997,0.003681262047044375,0.03988248861058587
TINF2,6001.897395168049,0.5637778086890739,0.1686871243579092,3.3421508063228784,8.313188132137131e-4,0.014230374608574002
KLC4,767.1632065577837,0.5612519988484871,0.16963171053343493,3.3086502345790034,9.374687290404792e-4,0.015467733779045688
FEZ2,613.5711007533488,0.5593543206286146,0.19652986521659924,2.846154298290185,0.004425074747026599,0.045037297951962624
IGSF8,1681.6338864671413,0.5551532048130908,0.17713721333835566,3.1340292327658688,0.0017242367772134276,0.023779411351499122
CD79B,650.6517545609886,0.5526377214297419,0.18327129142246779,3.0154080169371924,0.002566337669693896,0.031265232760809794
SMURF2,2139.9694449629883,0.5460942915603757,0.16855661863866295,3.2398270442945063,0.0011960222191973703,0.01836196972074612
RPS15A,33217.40745002472,0.5346812041803983,0.1760923828304827,3.036367590613588,0.002394472507737371,0.02982960916165976
NISCH,5071.202339634275,0.5329739933227252,0.18922082204322163,2.8166772956994333,0.004852325301483148,0.04793568156640965
TRIM62,586.5275052648682,0.5292441736329444,0.16829824728420414,3.144680245773524,0.0016626845091729974,0.023199551003442724
VRK3,2069.3710138978136,0.5261873650055375,0.14878048027356006,3.5366693536547675,4.0520661663796906e-4,0.008330444538860374
VAT1,1370.7563607588502,0.5249250933976042,0.1627973592683838,3.224407912736627,0.0012623344829256634,0.019039698640030005
ZNG1C,775.1058913259127,0.5221712004611724,0.17795223213399608,2.934333524223417,0.0033426481160239727,0.037258356073345794
ZNF160,2933.8821224796834,0.5206061117025746,0.1759109204678916,2.9594871672426897,0.0030815153565945364,0.03534141499477117
MTMR3,3721.3366554104323,0.519653591326739,0.14111312390086636,3.6825319783282655,2.3092888930572813e-4,0.005518022609994678
PPARA,1832.8101408544499,0.515885182311902,0.1750941948524479,2.946329447110677,0.0032156970154384643,0.03621627703858646
BACH1,2783.0573469666906,0.515731538347589,0.1579003478376348,3.2661836747687447,0.001090075195839491,0.017214057740223217
TEP1,3913.699061856036,0.514873540470216,0.17696335315857312,2.90949245298742,0.0036201612719476586,0.03938613178346995
USP34,8058.412458945847,0.5131054429998346,0.1650310726586492,3.109144446156171,0.0018762996344873165,0.02497414583939371
TADA2B,2186.3526531279,0.5117476627882406,0.17947541159259106,2.85135249585,0.004353367922757729,0.044739083720355684
ZSCAN25,1863.076261764046,0.5115224759139498,0.17258453145500072,2.963895266867083,0.003037716554903855,0.034968799656599846
MKRN1,4323.043751454066,0.5107402390636143,0.1353891251483459,3.7723874683730774,1.6169289883152864e-4,0.0041816395824901004
PLEKHO2,3570.768483976432,0.5105993240386616,0.1727591685622689,2.955555576517043,0.0031210646050651237,0.03559757664479764
RABAC1,1438.8575247637307,0.5098039241161856,0.17751041754526256,2.871966226918446,0.004079265603382838,0.04304808616266121
NIPSNAP1,2086.194674815294,0.5045047708462221,0.16874702105678038,2.9897106786641596,0.0027924180380309313,0.03300518567886712
SLC15A4,3539.870609427355,0.5021930405451355,0.16765031659906898,2.99547922564391,0.00274013965765243,0.032636794381592116
PDLIM5,1503.9749199666614,0.4989856087311432,0.17082389259675426,2.9210527938796322,0.003488507070482184,0.038413332841634305
CERT1,1827.6890411100176,0.4975703729940625,0.16765930131342652,2.967746907544914,0.0029999123403597655,0.03466514814244815
LSM14B,1907.2295517529474,0.49189500334789743,0.1427514440135917,3.4458145537292286,5.693409228315691e-4,0.010826581386194413
RPS9,15430.328726405382,0.48505390599556625,0.1692677668361986,2.865601142271557,0.004162182905188198,0.04362532048420986
KIAA1191,2438.3348190888473,0.4843717279781889,0.16872333118726354,2.870804675143545,0.004094284271636747,0.043167645169226124
DENND4B,3489.325251677798,0.48196811585484955,0.14719277573847303,3.2744006180792025,0.0010588637738112344,0.016841598706915314
USP32,3141.145506172039,0.47461817179139454,0.1594789447528733,2.976055381648388,0.0029198212819578047,0.034016908077669675
DCP1B,911.6328161834286,0.4677390213320092,0.16505369006675222,2.833859825507947,0.004598950010206168,0.04631852404499545
CIB1,2195.7976032626657,0.4619051201239102,0.1092167334252507,4.229252291637562,2.344692864026594e-5,8.928313221145602e-4
ZNF564,1033.5447173311989,0.45889890912063513,0.1620131198487335,2.832479922299468,0.0046188466741082955,0.04642871884376739
SNAPIN,827.7366893120367,0.4570770394141894,0.1634211612129671,2.7969268852430687,0.005159120678195894,0.04988117929012416
TMEM259,6119.19333990249,0.455638762238751,0.15678141441814594,2.9062039268476916,0.0036584293554775345,0.03974653396745094
DAZAP2,11050.114396731673,0.451844054033329,0.15219750140442956,2.9688007349914254,0.002989643970607897,0.03459573037844168
CYBA,8335.313313608629,0.44434677418840124,0.14005155372973643,3.172737198231135,0.0015100914827300015,0.0216077151446482
SPG21,2007.2357985853234,0.44227696129908406,0.12428645531359607,3.5585290463320667,3.729375538921491e-4,0.007919800251610749
RHOT2,4425.198481459372,0.4393636787550283,0.1520533275313973,2.8895367558747087,0.003858099008645697,0.04130624007871362
ZDHHC7,3118.0890239819496,0.4357289117781532,0.1502120187493813,2.9007593094473867,0.0037225969187485494,0.040217573978932615
IDS,6414.813644892554,0.4310217936322818,0.15341265339404975,2.809558299765379,0.0049609533174989106,0.04869608780224328
MYO9B,9469.425904547505,0.4285838101853592,0.11844714669407744,3.61835487090538,2.964816809575646e-4,0.006612191133919405
RIC1,2459.6901222642337,0.4280438144382205,0.12769434648372402,3.3520968329853127,8.020196138395329e-4,0.013861581246852722
TSPAN3,2155.5047521981364,0.4103320944509243,0.14014306175580898,2.927951546869325,0.0034120321308688723,0.03773248694079597
NAGPA,1058.339919076425,0.4070309664513143,0.11963141606202043,3.402375227593206,6.68028507568978e-4,0.012107527229796484
SHKBP1,3659.965287579236,0.40290015077760544,0.13738876677262465,2.932555260827082,0.0033618508793978475,0.03737453340648213
PPP6R2,4175.3889577559285,0.39812325793511794,0.14209889274498208,2.8017337098439623,0.005082880991461215,0.04952826930325943
ABL1,2417.8901938850063,0.3930057216964957,0.13509769322668155,2.9090483509371854,0.0036253078701424433,0.03941438795527579
AKAP13,26031.41903986102,0.39193669103472384,0.1323241583879682,2.9619435771175198,0.003057037986899945,0.03513889016912501
TOM1,1205.6572315715357,0.38699049828668275,0.13695185226798284,2.8257412505048314,0.004717135138127804,0.04704736331932966
ARHGEF18,4268.375084106376,0.3819437287059783,0.11999621173546772,3.1829648884914405,0.0014577529046449797,0.02102319021064495
RPAP3,1301.2482080667612,0.37010433892383626,0.12382127695388928,2.989020530467168,0.002798733253015854,0.03305455774761276
EMP3,2229.3704557051005,0.34974163235804107,0.11249261748449324,3.1090185309827274,0.0018770994479544302,0.02497414583939371
SS18,5072.441870024387,0.3480892381205506,0.11794925198261332,2.951178004688506,0.003165644215353138,0.035920667071832786
MAML1,2666.858587427974,0.3398966983426639,0.10950703806076563,3.1038799365028455,0.0019100082320809614,0.025281444578742863
CC2D1B,4661.732009312474,0.3340728568589094,0.11690979573455842,2.8575266491562075,0.004269567806095216,0.044300347840424185
NUDT21,10552.1936583285,-0.3665939436208547,0.11655832352992017,-3.1451545674192123,0.0016599910086629315,0.023185699080400225
SRSF10,8821.1077163878,-0.3756162081878503,0.1310064351693643,-2.867158454485507,0.0041417558659355026,0.043529262873802085
CLOCK,1775.651303601264,-0.3814539960472945,0.13385923927220084,-2.8496650520448075,0.004376529146250149,0.04481620484780984
EPRS1,11789.110164422882,-0.38235261067904985,0.11438781053818776,-3.3425992584358757,8.299766599890502e-4,0.014225542309790153
ACAP3,1485.5889843905659,-0.39020728822200007,0.13468744758819176,-2.8971318055938133,0.003765914997938325,0.04056701494511071
ST3GAL1,10606.439667175191,-0.40317404175069527,0.10985034720178595,-3.670211811075099,2.4234956601503857e-4,0.005731542458624582
MTAP,1611.4647443772153,-0.4081341060567309,0.14571076649871934,-2.8009879836869707,0.005094641603205147,0.04956096933056946
ZNF37A,4552.576177850701,-0.41164121535631204,0.14713264455644795,-2.7977558385989894,0.00514589958685483,0.04983229212142979
SUPV3L1,2190.670962832303,-0.4141707194982953,0.13425765178736027,-3.0848947079326736,0.002036242252480642,0.026610570772063167
MTIF2,2914.2231156036573,-0.41810506763754474,0.14868278989710915,-2.812060951552497,0.004922517443742044,0.04839355706876131
MOSPD2,1310.5992019295907,-0.42577119972278765,0.14563080348181026,-2.923634214350591,0.003459710391728879,0.0381505867732728
SNHG8,2140.7325365081556,-0.43385033102291276,0.12803067506941535,-3.3886436261285735,7.023923310585787e-4,0.012597430902744346
FAF1,2901.3273096118005,-0.43388697469704696,0.14370339949289218,-3.019322968198172,0.002533403038494387,0.03101061834926621
ING3,1590.1018570740728,-0.43537080358892716,0.1403430007947284,-3.102191068478854,0.0019209392976002775,0.025339352850597515
CNBP,13842.156459836335,-0.43652265254101064,0.1491496023431967,-2.9267436565909297,0.0034253107832564254,0.037825217649388815
SYNCRIP,8239.466711543091,-0.44398486599913506,0.14524015005507251,-3.056901730208787,0.002236375804227492,0.02853261514772864
MDM1,2128.209322132846,-0.45061229499112804,0.15786647475028598,-2.854388784597293,0.004311972629437221,0.04449275053649177
ACP1,4865.549423585883,-0.4596408254300418,0.1633040979376548,-2.814631299733339,0.004883322451598787,0.048178790747745524
LMBRD2,2714.126943374504,-0.4622594635134409,0.13177799513744307,-3.5078653536298616,4.517176147759288e-4,0.009116911650699555
VARS2,1723.1265415963805,-0.4630120082105092,0.15305914985673322,-3.0250527893556103,0.002485897344187266,0.030574361926121823
PIK3CD,24148.198454845067,-0.46400622489087007,0.1373727249216079,-3.377717266332574,7.309018811281219e-4,0.013018137191521617
CBX3,7526.642367944424,-0.4811703253240348,0.1623141784416758,-2.9644380419726133,0.003032362994534357,0.03495923332997849
LYPLA1,4611.748686139682,-0.48300221993605963,0.16165904244636156,-2.9877835017878427,0.002810085360461399,0.03308752450322409
UTP20,3535.975418057847,-0.48673705611406387,0.16011729837837085,-3.039878020948509,0.0023667398224114793,0.029579464554956726
MSH3,1546.1660986574395,-0.4923740365162057,0.14161867307253814,-3.4767592848720454,5.075132431469733e-4,0.009969701066140035
RFC1,7200.506080516668,-0.49492072423025096,0.15540102469684702,-3.1847970449083696,0.0014485556057526995,0.020929597817697883
POC5,1428.9555831621128,-0.4953809081813802,0.15322793172504912,-3.2329674009454585,0.0012251154189313702,0.018642012181770654
CAMK2D,5285.195769098815,-0.49610568507262565,0.13263316320841603,-3.740434692740149,1.8370227428717294e-4,0.004598535767061171
NPM1,51074.36394745656,-0.49747451360956146,0.1696902522025514,-2.931662291454132,0.003371531540994279,0.03737453340648213
RAD21,9355.836788562103,-0.5006923972283811,0.16338876217664539,-3.0644237128564864,0.0021808978756309525,0.028144141199711627
ITGB2,29847.696985964576,-0.5092170034221404,0.12945431281458092,-3.9335653818772225,8.369505927570325e-5,0.002493112941045033
KIF3A,2011.2924734705903,-0.5103587658246814,0.14957405267636617,-3.4120808836339163,6.446898089473603e-4,0.011837178677347019
LRPPRC,8667.67606624477,-0.5178712286368954,0.17660146668052606,-2.932428809177049,0.0033632201989054625,0.03737453340648213
MTA2,18708.133661922682,-0.5209516306214705,0.16759458042016837,-3.108403799904613,0.00188100871980632,0.02498415649633843
REXO2,1825.7573288221067,-0.5213486606928803,0.15372703531223947,-3.3913921492986177,6.953852562347641e-4,0.01251531555458609
FBXO45,2249.4976412835745,-0.5223994924125427,0.1811696737930051,-2.883481994946951,0.003933051302670237,0.04199238476469742
HNRNPF,30402.817795324216,-0.5249496541199304,0.15729160705745465,-3.337429529397456,8.455716145529236e-4,0.014365425451635383
GLRX5,1471.8363094204742,-0.5254791612326367,0.1682545899578863,-3.1231193239017303,0.0017894518387764982,0.024314853618160052
HAUS7,821.0851550095564,-0.5257348102355556,0.18038989186689755,-2.9144360850522277,0.0035633176576951972,0.03895961173123603
PHF5A,1705.2850289029636,-0.5283125395927398,0.1611693482662093,-3.2779963763339586,0.0010454673771934356,0.016662809949907747
URB1,3874.986677866742,-0.5284043593685899,0.1788707901626913,-2.954112065407558,0.0031357011511731242,0.035724347676592855
DLAT,2572.320896781433,-0.5288856821760014,0.1453803514612716,-3.637944721277505,2.7482238942584463e-4,0.006265135319558573
RTCA,2629.844510069201,-0.5312057520093892,0.1738678534926624,-3.0552269516101624,0.002248902740776427,0.028629399460916288
SET,33457.22417578103,-0.5331968654497027,0.16974323949447007,-3.141196474379018,0.0016825911440948706,0.023364522800823864
TACC1,15810.689353066778,-0.5360450269450743,0.15972743632887812,-3.3559984387488684,7.907901518622483e-4,0.013721229795499843
CHML,1404.3878653363447,-0.5361379763379964,0.1434125582666973,-3.7384311584552234,1.8517218191238608e-4,0.004624817338231808
MPHOSPH9,3818.2870636686034,-0.5402623715322473,0.17344271943563713,-3.1149325453971177,0.0018398697950142739,0.024762179884228692
FAS,5578.171674350649,-0.5403972065521342,0.17856753311397525,-3.0262903738901517,0.002475744217452906,0.030522333015806962
CYP51A1,2468.7756263231713,-0.5424498587596959,0.1859191958631968,-2.9176646136036526,0.003526634459264936,0.03869536461336828
CASP6,517.2426942384111,-0.5428113601323694,0.19287347230396423,-2.8143391294211315,0.004887763462600706,0.048191851487121753
PRELID1,2496.413314615526,-0.5462052530036952,0.18993675851935798,-2.875721673159053,0.004031049850805861,0.042626559981845835
DCAF12,2663.591149843092,-0.5471615381003413,0.1878979006976556,-2.9120151745642584,0.003591051895552046,0.039138013894464606
GTF2H2C,1011.6241744311078,-0.5517168580568855,0.17778584114808546,-3.103266573390042,0.0019139715535261578,0.025312232863570917
SUPT16H,15560.770795511984,-0.5518709528183188,0.15552768004723103,-3.5483777077541774,3.876119464806543e-4,0.008097946881879616
RNF121,1108.25978759861,-0.5527986499474403,0.18767015280546323,-2.9455864008405492,0.0032234310688296444,0.036269464573585375
M6PR,13582.117381161233,-0.5558555831451165,0.19566611674071777,-2.8408371996348,0.004499527595955065,0.04551591872821444
TRAP1,3177.6705504795987,-0.5568085879921132,0.1657050649795996,-3.3602387957221667,7.787513037983572e-4,0.013573275261243068
CUTA,3494.5155932119283,-0.5570614472452348,0.1667892070026116,-3.339913039076397,8.38046272126818e-4,0.0142846696439698
CNOT9,4578.792127933789,-0.5580401047912782,0.18757405359875803,-2.9750388930922647,0.0029295140299576356,0.03405466032029125
TTF1,1788.9618451669592,-0.5586293138955221,0.1994847959770663,-2.8003603540780353,0.00510455880750875,0.04960180965687321
SNRPA,3247.426879112362,-0.5619684194165772,0.1903631241992223,-2.952086554476043,0.0031563444232638495,0.03590661131983746
DBI,5886.736058001414,-0.562848499770064,0.19567372894870405,-2.8764643204485307,0.004021576576794318,0.04255549204465445
ATP2A2,4538.582604194625,-0.5658504991917552,0.18247999070325485,-3.100890662099657,0.0019293951896227554,0.02542174487630252
LSM11,952.6128849197763,-0.566272432269796,0.2013438499443538,-2.8124645099728594,0.004916344850043666,0.04839355706876131
PROSER1,866.9861734182073,-0.5662778024559785,0.18425747793831376,-3.073296176590231,0.002117082550017728,0.02748118910434431
DCLRE1A,2110.33791968978,-0.5713290152294845,0.20012825695888606,-2.8548143271285134,0.004306199590742227,0.04449275053649177
HSP90AA1,27484.04792565478,-0.5713348810614964,0.19937260078499466,-2.8656639819712715,0.004161356879418033,0.04362532048420986
CEP57,5813.240220510674,-0.5719933644343305,0.18397800673612585,-3.1090312074895095,0.0018770189125794769,0.02497414583939371
COPS9,1053.2215143884189,-0.5755416936225943,0.19874163585376856,-2.8959291350810368,0.0037803775761503203,0.040586553699502745
PSME3,2580.6043974197314,-0.5758070861948641,0.19028799754669304,-3.025976906681001,0.002478312303865208,0.03052964798227579
ISOC1,1638.9112126373736,-0.5758717427434861,0.2043637112766309,-2.817876711800239,0.004834236838334647,0.04785410065377477
CPSF3,3537.3584812217887,-0.5814853630409389,0.20521594511842153,-2.8335291524515216,0.004603710861965364,0.04631852404499545
AFG2A,2438.5128526770727,-0.5836722229646554,0.1826957031460087,-3.194778053965451,0.0013993841200424142,0.02046781314650494
CD59,3679.8637093887205,-0.5838301455914148,0.16853459689646913,-3.4641560625683394,5.31897831447449e-4,0.010291790330635245
MRPL3,4905.213066987629,-0.5887313845472214,0.20936598705061824,-2.8119724356415365,0.004923872268380437,0.04839355706876131
DOLPP1,1101.761530570597,-0.5891929258447853,0.17023230419079358,-3.4611111483542367,5.379506567613232e-4,0.010369971513129746
SNRPE,1379.2621015049963,-0.590428918874293,0.2110600039931059,-2.7974457865241913,0.005150841061451799,0.04983229212142979
SLC25A40,1314.433107896912,-0.5953387398528445,0.21198148455334198,-2.808446884440213,0.004978109365603358,0.048774147790330735
CCDC14,3122.810176010947,-0.5962243109620927,0.18666677570708368,-3.1940569429328125,0.0014028844260419887,0.0204996155260956
SF3A3,8416.937263111606,-0.5983078657350633,0.21166191310947888,-2.8267148158374518,0.0047028189431956215,0.04693710836785301
GEMIN6,960.0926787870643,-0.5985541149379134,0.21007055389222098,-2.849300408114353,0.004381548765663358,0.044830406298580754
PDE4B,7988.894897862018,-0.5997939816006721,0.19846396786522724,-3.022180741684958,0.0025096065357327357,0.030792473843196902
EXOSC9,2926.464846120753,-0.5999864393089799,0.21084255143049613,-2.8456610643263076,0.004431933990036795,0.04507743387234792
RGS10,2265.617303738753,-0.600869862004639,0.17927670329722534,-3.351633820532992,8.033620179288512e-4,0.013861581246852722
MTLN,558.6920027000223,-0.6009723787684691,0.17207057706692186,-3.492592336310573,4.7835618023710593e-4,0.009542434253504074
MSMO1,2282.7378786808836,-0.6033525020047598,0.21370986113107707,-2.8232319220623086,0.004754216656320044,0.0472366256469845
TESPA1,7043.224385635726,-0.606142450863513,0.18951449039373924,-3.198396331616537,0.001381942100000244,0.020289482303897217
RIOK1,2736.826019916376,-0.6065204787652153,0.1954952971197862,-3.102481173209916,0.0019190575404897047,0.02533614822883931
HAUS5,1687.371084188949,-0.6070819066608051,0.1856239286915796,-3.2704937932301394,0.0010735989817655211,0.01704090375574431
EXO5,1009.4592089692478,-0.6073247707979655,0.1949290236491318,-3.115620031479445,0.0018355862659071196,0.024750517988444482
UMPS,2189.4297856615276,-0.6073858481254085,0.18265506193292405,-3.325316263879165,8.831828999990942e-4,0.01480911890887852
TOP3A,2435.159675211992,-0.607483619499117,0.19537605000621333,-3.10930443869552,0.0018752838131089653,0.02497414583939371
PHF6,2590.91392746006,-0.6078030491352308,0.18694010541091466,-3.2513250583614126,0.0011486844338836136,0.017826436336493282
G3BP2,15470.462073246936,-0.6080255221296081,0.1586639846317622,-3.8321584040685335,1.2702390496277467e-4,0.003465831404471008
GPR180,1773.5558642832732,-0.609137252549314,0.1823317867366645,-3.340817656929287,8.35320637593779e-4,0.01425710572702189
ICMT,5357.800584195952,-0.609626094935534,0.1852680077333683,-3.290509259498748,0.0010000621039003446,0.01625758162597195
PIGA,1655.1565748248313,-0.6109742298267841,0.16234698404409142,-3.763385155715927,1.676287258502943e-4,0.004297744778848341
ACAA2,4336.797954931996,-0.6109768209998075,0.2060409015280046,-2.965318130860367,0.0030237006902025234,0.03488538258994852
SNX5,4087.120334218816,-0.6113458673607338,0.16145580558309877,-3.786459490588486,1.528089939813431e-4,0.004024577592762461
CDC23,2780.0545670530028,-0.6115313743707671,0.16086362253390857,-3.801551679229789,1.4379273811576177e-4,0.0038328202263270294
PARP14,16889.3694624118,-0.6119774156858966,0.21107083221601874,-2.899393579211235,0.0037388524310192255,0.040336816876173916
RAB3IP,2056.386935395581,-0.6151396658615184,0.17627368179873557,-3.4896852416339037,4.8358976796873714e-4,0.009597301428493807
MGME1,1312.751022307505,-0.6155773447618812,0.18349583006546036,-3.3547211647386206,7.944501881115079e-4,0.013753863279063732
DIAPH2,1310.5054630675888,-0.6164860897694286,0.20429718972966138,-3.017594566940451,0.0025478953044238612,0.031122251749824425
HMGXB4,1707.000569372881,-0.6190411021905895,0.20657800845519436,-2.9966457069647667,0.0027296775385734708,0.03255803929072753
JPT2,2537.5218262216745,-0.6195791657981757,0.20937411778851012,-2.959196544168921,0.003084423118595952,0.035348540706814986
LMAN1,14471.51879776309,-0.6211397742169178,0.20882085538200995,-2.974510247458882,0.0029345665401823155,0.0340859494449426
MRPL58,974.6435926863518,-0.6247778190191798,0.19189768402222107,-3.2557861352137674,0.001130788920225837,0.017622980551100238
LYST,39114.95834960588,-0.6268989885662035,0.17086384617270106,-3.66899728999758,2.4350366015062116e-4,0.005747429902181073
FAM200B,601.3915707413445,-0.6272280165218522,0.20138874138436977,-3.1145138114981674,0.001842483304905627,0.024762179884228692
CCRL2,721.4519656276485,-0.62793833720349,0.18683309666250578,-3.3609587831100085,7.767241546351054e-4,0.013568537209783875
AP4E1,2762.554221506716,-0.6296272146408258,0.22418359008609334,-2.8085339091903636,0.004976764099206916,0.048774147790330735
PCCB,1434.5826570711226,-0.630089409481059,0.216293994246804,-2.9131156030254375,0.0035784210062466877,0.0390419116136724
RABEPK,871.1719872338055,-0.6317015898022247,0.21158276792250347,-2.9856003681433942,0.0028302224313307444,0.03324866169329278
MAP7D3,1987.4452224559109,-0.6327073597682679,0.18578061879939123,-3.4056693526867567,6.600206324721498e-4,0.012032923323136128
CHCHD3,2899.535805334308,-0.6337450381106501,0.20612768974691645,-3.0745264689511735,0.0021083701187944743,0.02739109414837191
STARD7,11484.795157321938,-0.6340824770473584,0.1953790973137925,-3.245395673156262,0.001172875319096969,0.01807841718169406
PTPMT1,956.754817939101,-0.6343615485949211,0.2155903460947034,-2.94243949270466,0.003256374154679427,0.03647050733393393
BCCIP,2962.9435522131425,-0.6346051830185186,0.18255314926503796,-3.4762762821318054,5.084282196741695e-4,0.00997500035046023
