GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KIF18A,287.99187886784296,-1.5563190273083025,0.438645663385076,-3.548009605972211,3.88154064843822e-4,0.018301680533266466
BRCA1,1361.9620316835317,-1.560219828628365,0.40330186622131026,-3.8686154449188708,1.094551106249931e-4,0.007318013911382114
H2BC9,2915.7225785902974,-1.565638448808863,0.38936689048383255,-4.020985058240005,5.7955281406425245e-5,0.004935837822612281
NHS,137.46888727164108,-1.5689126320218452,0.4887129660480826,-3.2102946740060214,0.0013259896267250647,0.04260546281210293
MCM2,3470.143517718671,-1.5716701549148964,0.39631833298017133,-3.9656761348800145,7.318818288926396e-5,0.00560037667680969
DHCR24,757.7891976629367,-1.5749992201109027,0.35766490465809037,-4.403560985712374,1.0648833037038412e-5,0.0016487200130050604
MFSD2A,342.5120013389021,-1.575019488986769,0.4980931404012179,-3.1620983330910333,0.0015663666124022362,0.04743030461156762
GPR15,432.02144172033746,-1.5888897875750063,0.49690382321776094,-3.1975801218150384,0.0013858590605613102,0.04408908180806579
SMS,1384.11532175324,-1.591106236668148,0.45986058042302336,-3.4599752716453707,5.402249961820085e-4,0.022348432810804463
H2AC11,5706.677914727967,-1.5919896857258828,0.3735687820010723,-4.2615704588541155,2.029953315425788e-5,0.0026089827174375327
GPC1,72.51642666098404,-1.606656435473534,0.4810569694434805,-3.3398464995366846,8.382470826604174e-4,0.03150192079239093
FEN1,2114.1480396559823,-1.6103387585711955,0.4248547697181313,-3.790327597450701,1.5044872725438827e-4,0.009380264253894327
PANK1,68.32961440155528,-1.6144291199501735,0.49585377923579993,-3.255857245735426,0.0011305057603138487,0.03837342373085828
LST1,980.1514623741032,-1.6183700412926667,0.4277043519089228,-3.7838521728142,1.5441956274582822e-4,0.009552365287987261
H4C6,3350.704200641876,-1.6201008837447062,0.37012265556940677,-4.377199988615392,1.2021366297091819e-5,0.0017323660995029067
H2BC14,1389.5157213561158,-1.6251552353133838,0.4548521217797949,-3.5729309757956047,3.5300783368742364e-4,0.017476101360016715
TK1,620.7565585103556,-1.6320351644095312,0.4824274895306949,-3.3829646938178706,7.170785023669175e-4,0.027919662395097807
H2BC26,557.1223386326513,-1.6390582979796775,0.3737877095065076,-4.384997837793117,1.1598693053496984e-5,0.0017252078499122815
H2AC14,3624.530067186252,-1.6428031194887351,0.4603834162744579,-3.568336871868071,3.5925441719997307e-4,0.017549114298499053
CCNE1,366.1016012863168,-1.6492212071789791,0.5061753498278398,-3.2582013480899685,0.001121208230596826,0.03815566724072181
H2AC12,2091.4959076010014,-1.6500160487078042,0.4128889831278964,-3.9962704652661936,6.434821345050318e-5,0.005131576202757597
POGLUT2,166.90231573043863,-1.6719867766901877,0.4893869800754356,-3.4164921519417266,6.343349217544681e-4,0.02552378630451565
PARPBP,197.63144870876158,-1.6765783918470392,0.46957748598995025,-3.570397733853281,3.5643959564923047e-4,0.017476101360016715
DHFR,1761.2031632304695,-1.6778883670721674,0.4123884223558082,-4.06870871273997,4.727440331887387e-5,0.004342743545512411
SLCO4A1,499.7749357797316,-1.6840644022425715,0.43284320403524523,-3.890703114990903,9.995416801133688e-5,0.006855923710539262
TMEM97,577.2308070253476,-1.7096473269048673,0.4694278324364924,-3.6419811710592613,2.7054786583242534e-4,0.014268974692787435
OIP5,87.13612441327594,-1.7097317346508214,0.5256833547850374,-3.2523984620931463,0.0011443547410971398,0.038420893435062844
AGTRAP,225.82662147708584,-1.711763517892019,0.3948860952061367,-4.334828545934117,1.4587377238132777e-5,0.0020123428940595728
CHAF1A,1339.5057459860814,-1.7232580317423989,0.3914447452706139,-4.402302119424479,1.0710826493309805e-5,0.0016487200130050604
ITGA1,2009.1166845098724,-1.7234780441807032,0.30088742963054427,-5.727982874847711,1.0163182308316841e-8,3.3635051849374585e-5
TMCC2,207.3883988451705,-1.7234977006570085,0.46000008785792557,-3.7467334162538757,1.7915229969169233e-4,0.010524655091699116
ECT2,679.6893696309635,-1.7276880378867652,0.4885699717076938,-3.536214130901239,4.059055397889184e-4,0.018853956265704217
RECQL4,704.3112436657339,-1.7283003231478757,0.4086261896365769,-4.229538798492059,2.3417089137656694e-5,0.002886720309835869
FADS1,810.9503451469467,-1.7292445109070584,0.3770644124822403,-4.586071911489408,4.5166308950424914e-6,9.342368716964454e-4
ASF1B,1146.918382212757,-1.7348527767704776,0.4121762377394099,-4.209007259334787,2.5649514891500297e-5,0.0029587144247000367
MAD2L1,575.7739914983277,-1.7527286099602508,0.4271353282612181,-4.103450344637275,4.070338446336576e-5,0.003950107539110998
CDC20,740.5719134938084,-1.7665367620368317,0.474199948699911,-3.725299352899663,1.9508357442763705e-4,0.011131536027039049
H4C9,1003.4048259500255,-1.772240088674059,0.3293924730887832,-5.380329647655233,7.434956616579651e-8,1.1154401341193714e-4
WDR62,590.4041132724099,-1.7741138190870833,0.4934995354043029,-3.594965530481459,3.244345291066587e-4,0.016330282495490296
CDKN2B-AS1,41.83739402547203,-1.776712716259071,0.5609403564137904,-3.1673825852323567,0.0015381781028518196,0.04703257994016115
ORC1,588.071616380703,-1.7834755578177233,0.48421580959362825,-3.6832245508763575,2.3030211844738357e-4,0.01265037113695628
UBE2T,540.5238218901593,-1.7842684099190618,0.452470629757903,-3.9433905596784147,8.033766155503321e-5,0.00590561464522311
ELOVL6,245.88899789698192,-1.7866741516623714,0.47022330464060835,-3.799629099684726,1.4491280694728061e-4,0.00909173335719479
CCNE2,548.9220625871864,-1.7900099312815247,0.45705199680375586,-3.916425141558019,8.987170456304324e-5,0.00631987953031896
FANCI,1557.303272509026,-1.807295213062554,0.4322071035396853,-4.181549072796782,2.895297441285618e-5,0.003180625743491275
NDC80,614.4428555204119,-1.808190674182835,0.4573228760795011,-3.9538601035748293,7.690038305904228e-5,0.005834302508187541
HMGB2,4568.735165041192,-1.8107534216836279,0.3652603676447997,-4.9574319638327395,7.14310439155884e-7,3.050335997917933e-4
H2BC17,2879.9115472225863,-1.824881831086163,0.441789403620926,-4.130660029709515,3.617231874041821e-5,0.003655337064776002
IVNS1ABP,9351.836601617977,-1.8409981407342737,0.43676630359249613,-4.215064499233734,2.4970681374932052e-5,0.0029587144247000367
CIP2A,617.4065902026706,-1.8415900820299271,0.4441697114083032,-4.1461406186182845,3.381262170550331e-5,0.0034442995292512674
TTK,437.9369559253467,-1.8435943454878863,0.4600680858635856,-4.007220674799271,6.143745488005241e-5,0.005051608867715117
H4C13,911.2452872748977,-1.8542190493848136,0.3882122919804596,-4.776301749554454,1.785484088674504e-6,5.741453741923351e-4
MCM4,3238.3064404502798,-1.8559605801254955,0.45178010000797464,-4.1081060898714545,3.9891686638794496e-5,0.003933193926449309
CKS1B,857.22711772108,-1.8577022720807925,0.4829091214519657,-3.8468982869804327,1.1962260016569099e-4,0.007917819904967087
TRIP13,201.73869455558608,-1.8762202023822303,0.5084866352353,-3.6898122239024382,2.2441964127172578e-4,0.012430406741234752
CDCA8,472.40121375365214,-1.8869651143758772,0.475807055043781,-3.965819956583556,7.31440608453094e-5,0.00560037667680969
POU5F1,30.32524253846216,-1.887013576833636,0.5580495672681623,-3.381444386869061,7.210582699039819e-4,0.027992285563017336
RMI2,155.7977476437005,-1.9035563783094296,0.4960697116287832,-3.837275958774703,1.2440664572097403e-4,0.00815294641611017
ORC6,319.49697187351416,-1.9067775615900528,0.5525117493417118,-3.4511077164637247,5.582907012658853e-4,0.022881276480983873
CENPM,279.2904493161205,-1.9105781819353242,0.5041720462022871,-3.7895361242791914,1.5092886282516178e-4,0.009380264253894327
XRCC2,191.233285214473,-1.9109920622567633,0.5022630110464539,-3.8047636800393754,1.419396387054087e-4,0.008947604462772383
GPSM2,195.6849668014811,-1.9114180833622159,0.5433049995779201,-3.5181308562357203,4.345979995959653e-4,0.01977047532182608
ERCC6L,254.57554818587448,-1.912320289065491,0.4549048539787726,-4.203780795785323,2.6249315758430503e-5,0.002969986683847034
KIF20A,440.0172655872835,-1.926731927913658,0.607695816482813,-3.1705532203020366,0.001521489586574814,0.04684064917924974
HELLS,1008.9427534083276,-1.9436806454870232,0.507165647962663,-3.832437495116221,1.268798423165909e-4,0.008193343183351368
CHEK1,824.9990961854809,-1.9445435232229518,0.42545615869764897,-4.570490950643036,4.865829343672022e-6,9.614007291273168e-4
TCF19,2436.60908310846,-1.9499928650147218,0.3861020578944722,-5.050459652167111,4.407482029977557e-7,2.1609721152904778e-4
PRC1,941.7224171030631,-1.9516027270973162,0.45925945839965293,-4.249455708322089,2.142905738859676e-5,0.0027276717472138837
GPAT3,338.10445010332836,-1.9518048452761667,0.6077557534574456,-3.2114954637164614,0.0013204605527516989,0.04254793788571283
STIL,628.8521128030676,-1.953858772569372,0.4676751449037799,-4.177811871895312,2.9432693776314876e-5,0.0031936885263184945
GGH,154.06067365908862,-1.9588743317536543,0.4980541865976791,-3.9330546443855203,8.38731612004338e-5,0.006067283650116626
ACTN1,1547.410414562367,-1.9594214265327392,0.42522815268479597,-4.607929682363193,4.066981446593953e-6,8.973116731668459e-4
H4C15,2284.8594057253786,-1.9685372749770793,0.4448529799549852,-4.425141257177318,9.637919675210401e-6,0.0015751454402522876
ZNF367,1214.7795400101525,-1.9694112979044942,0.4036277349830796,-4.879276440175881,1.0647573785177825e-6,4.027216621948116e-4
RAD51,258.64895318017676,-1.9706224050641015,0.47351047864977813,-4.1617292413113205,3.1584671130072985e-5,0.0033449430113592494
SORT1,36.49290968382027,-1.9723889326331419,0.5935147373594089,-3.3232349737572595,8.897992873117827e-4,0.03281103890092863
TEDC2,134.1350062414294,-1.9741478712617053,0.5968328927707335,-3.30770621923489,9.406342886330792e-4,0.03402623045958088
STX3,1865.06814697543,-1.9754636105028858,0.5546369120411757,-3.561724017308515,3.684275571360074e-4,0.01771845425925562
GINS2,514.8593112921195,-1.993307052637688,0.5427658056842496,-3.672499320632002,2.401897900473231e-4,0.01298408610486976
MYBL2,399.6599660450627,-1.993960712069863,0.5439073416892082,-3.6659933765137955,2.46380301831997e-4,0.01325846518557714
H1-5,7253.578159754848,-1.9966214184402031,0.48720481167595037,-4.098115147040452,4.165280735862235e-5,0.0039956511870539325
RAD51AP1,379.69597013500305,-2.002583053677407,0.47554151894889707,-4.211163429228584,2.5405885887585435e-5,0.0029587144247000367
HASPIN,529.207542401848,-2.0035548263044114,0.45189630253924895,-4.433660587719447,9.264644079453332e-6,0.0015571856067074276
ETV7,107.35017541372333,-2.005600000752373,0.6353598707940942,-3.15663625127238,0.0015960030395147846,0.04801792781158345
H4C14,2282.3529539839146,-2.0203319201045473,0.4361087789028626,-4.6326329985541275,3.610442430352834e-6,8.125528260868098e-4
STMN1,2911.8593671544954,-2.0268489975000783,0.3986560161772966,-5.084205217659793,3.691686255086442e-7,1.9945971728458514e-4
DEPDC1B,198.91777550365313,-2.0296510804765693,0.5068863719895881,-4.0041539734239695,6.223981869944552e-5,0.005064883024156871
TP73,144.66720807406196,-2.031830481132744,0.4995565270645144,-4.0672684091871485,4.756744327687714e-5,0.004342743545512411
LINC01132,160.9139316522779,-2.0337134352140955,0.5735860525423065,-3.5456117285280278,3.917028938573032e-4,0.018322837133862117
KNL1,957.7313359606584,-2.0350730446626946,0.4649343682940362,-4.377118973006666,1.2025833860707057e-5,0.0017323660995029067
H2AC16,2596.1632328243054,-2.050352810833882,0.4035825534235372,-5.08038019344744,3.7668023357868476e-7,1.9945971728458514e-4
REXO5,131.4951611867153,-2.055449289662881,0.5170855861371693,-3.9750659170716554,7.035976581295211e-5,0.005478956351952118
B4GALNT3,386.8511918946831,-2.0655180857093955,0.5803176503232084,-3.5592887525633654,3.7186050534718826e-4,0.01771845425925562
CCR1,1834.9016824762293,-2.0659093546979754,0.5046047080598048,-4.094114307100614,4.2378521450087414e-5,0.0040360206255845845
TNC,155.74701670917221,-2.066416337236361,0.4728723616968938,-4.369924116142173,1.2428972048438849e-5,0.0017691906664218653
H2BC11,3419.2289178681754,-2.071018134724017,0.4354919959407386,-4.75558254578309,1.9787498565765573e-6,5.965398853316215e-4
TICRR,138.24249398169903,-2.0829923961281285,0.5516128826060381,-3.7761851867694713,1.5924861123445687e-4,0.009759875534822871
BRIP1,633.4761486458904,-2.094093208013626,0.4066134642723692,-5.150083290431577,2.6037080675039115e-7,1.8140993367166727e-4
MELK,485.3913610656482,-2.1024401823667556,0.5192609623785155,-4.048908611840112,5.14570316351445e-5,0.004579206598404948
CENPA,96.45050381910198,-2.103474138060016,0.6428456627508967,-3.2721293149256483,0.0010674074209937859,0.03679775895603057
CCNB1,508.64944820866936,-2.1105983779805837,0.6212983251714533,-3.3970772050578817,6.810974779322283e-4,0.026995115008583346
DSCC1,455.9630088741024,-2.1266916156018123,0.5381860796161901,-3.951591644879541,7.763313119414442e-5,0.0058392465383413856
CENPU,871.5325759951824,-2.1323719320185925,0.41383691500706954,-5.152686613233055,2.5678088076564496e-7,1.8140993367166727e-4
CBR3,54.352510818373275,-2.1412437943190117,0.663950370402841,-3.225005798279542,0.0012597011746078703,0.041175121356688854
CDCA3,322.20760450987734,-2.1494371966571917,0.5333314502023343,-4.030208973878706,5.5727287029165325e-5,0.004821685135242422
POLQ,380.202121915441,-2.1590162068811427,0.5262747088773548,-4.10245100222798,4.0879644421982674e-5,0.003950107539110998
SAPCD2,177.41451018734358,-2.1590388095945556,0.6543315359898326,-3.299609893214904,9.681931218491815e-4,0.034714621274186716
PCLAF,379.90229277478596,-2.1620566833174815,0.5479592746066339,-3.945652137870223,7.958308189150584e-5,0.00590561464522311
PLK4,542.6460013137837,-2.167059963720631,0.4509517328615623,-4.805525305267863,1.5434571364666686e-6,5.376917255933095e-4
CDCA2,372.2930200315281,-2.173088574681683,0.5134360325629042,-4.23244267418151,2.3116684569243428e-5,0.002886720309835869
CCDC150,71.48065874427549,-2.1787466199502723,0.6200210253086572,-3.5139882859063603,4.4143227905342177e-4,0.019809086474946433
PDE4A,445.21212133390424,-2.1918500465095754,0.3624339851563907,-6.047584211960116,1.4703381820539266e-09,1.946433685402988e-5
DMC1,106.4946561152057,-2.1919692914944946,0.5807972336875578,-3.7740697860721446,1.6060580190159764e-4,0.009797694034900228
LOC100288637,118.00134310327381,-2.1949489455981417,0.5092392573389433,-4.310250857461312,1.6306945584036056e-5,0.00215771534553617
FCER1G,126.09783538187018,-2.199685364126898,0.680862099805177,-3.2307355112824165,0.001234721367783495,0.04045932153499123
PLK1,250.13478997689026,-2.213327218268658,0.6825219790443047,-3.2428658508079837,0.0011833391365356604,0.03935940575240973
GINS1,305.61744966828184,-2.213714505002112,0.5046671116265788,-4.386484583604327,1.151973256250654e-5,0.0017252078499122815
CDC6,1198.019991742215,-2.2162422242123916,0.5141419232954598,-4.310565086789845,1.6283789012206678e-5,0.00215771534553617
RAD54B,276.0555468461693,-2.2212768868973023,0.4066608285643412,-5.462234695038633,4.701779005971395e-8,1.0373691746841554e-4
NUF2,463.93623089779857,-2.2230693246495292,0.4916915204018962,-4.521268381509709,6.14701942614151e-6,0.0011461161008910045
CDKN2B,43.01693984073129,-2.2253312513601182,0.598547358711792,-3.717886678423458,2.0089634524255595e-4,0.011365238539833143
HMMR,614.3165114694744,-2.2389030991418397,0.5789344983320516,-3.8672822324326277,1.100550313748988e-4,0.007321148268044776
MIR25,18.119825312359172,-2.247691377656219,0.6756482658470971,-3.3267181923987703,8.787519311935277e-4,0.032613830413471434
ARHGAP11B,137.52595397287087,-2.2491283998781153,0.540167487208941,-4.163761153969888,3.1304758989620675e-5,0.0033420354798757946
AURKA,605.4743010020711,-2.260538736050511,0.5371314343346869,-4.208539272795507,2.5702686118787147e-5,0.0029587144247000367
UHRF1,2167.886207620807,-2.2631728803511053,0.48427191971091393,-4.673351454492976,2.9632404745070525e-6,7.579626734129841e-4
SPC25,149.7289857044491,-2.263973798059777,0.653559378693707,-3.464067492359859,5.320729957281107e-4,0.022080195352503856
CEP55,665.2885661047386,-2.2754475826291016,0.5396122794651119,-4.21681950026161,2.477721430282368e-5,0.0029587144247000367
CDT1,1058.8790551115437,-2.297806088897965,0.47013026439856936,-4.887594487960723,1.020755087856356e-6,3.974339956777189e-4
FADS2,927.2228004292452,-2.3166269222130342,0.5911696374002082,-3.918717700727805,8.902130342745734e-5,0.00631987953031896
CLSPN,1567.8856379375666,-2.3443719021561944,0.5303166424507887,-4.420702113593848,9.838071819762061e-6,0.0015882487164635387
HMGB3,136.53377763242682,-2.3464665892531102,0.5349717271117548,-4.3861506512155115,1.1537422773484071e-5,0.0017252078499122815
H3C7,4366.866230100069,-2.364972822941079,0.5153007334653452,-4.589500207067195,4.443085577475443e-6,9.342368716964454e-4
BUB1,1350.3911505062024,-2.370555362401081,0.5282434805697624,-4.4876187773187555,7.2023658793742135e-6,0.0012817396724663687
E2F1,1323.0299393287196,-2.384386839336205,0.4801633835354785,-4.965782317218336,6.842467238654783e-7,3.0193527101770673e-4
PBK,84.26384523757802,-2.386871700106177,0.5995225326197108,-3.9812877252108523,6.854291806711096e-5,0.005369060055458077
FAM111B,1305.237457995999,-2.3925316532676892,0.4662182816764214,-5.131784289248925,2.8700831562204226e-7,1.859793711775114e-4
PRR11,474.911591389846,-2.4007510831338084,0.5939285671601932,-4.042154588745826,5.296229595367982e-5,0.004643144859833201
SPC24,251.28773228015527,-2.403722168988016,0.4972420161044069,-4.834109128226409,1.337432081986504e-6,4.7851151084695516e-4
OSM,358.48322474442483,-2.4060992904933824,0.5830479223590633,-4.126760765664154,3.679087764542615e-5,0.003687031239201784
ZWINT,892.6204371694203,-2.411530162865936,0.5811726106246796,-4.149421563885945,3.3331647301284605e-5,0.0034442995292512674
MMP25,1025.6263818551906,-2.417256908691262,0.4985648216715074,-4.8484305422654455,1.2444208701995447e-6,4.576012077694881e-4
NEIL3,118.70531740804522,-2.4208321995176605,0.5894630591979416,-4.106842933994182,4.011037770589641e-5,0.003933193926449309
CCNA2,643.072999493556,-2.4244073114982223,0.5177508438890092,-4.682575296811965,2.832930732031453e-6,7.500467406126475e-4
CD38,517.603309346625,-2.424879757789521,0.6148206654035703,-3.944044002160894,8.011894738800256e-5,0.00590561464522311
CIT,381.1130442660062,-2.432909013389217,0.5295821447751304,-4.594016315301324,4.347953623116039e-6,9.342368716964454e-4
SHCBP1,305.1835026548957,-2.4391301364234654,0.6491044287398692,-3.757685248209815,1.7149240223414544e-4,0.010226200093583862
NUSAP1,2206.252549803312,-2.4398165870038486,0.4703509158546745,-5.187226185305621,2.1344942649478387e-7,1.766027192461218e-4
MB21D2,143.4810849145302,-2.443008738661768,0.4619657569048238,-5.2882896668141735,1.2346535093300923e-7,1.4858493778647057e-4
GTSE1,333.9473732915717,-2.4534908460896956,0.5354403394249997,-4.582192758813163,4.601254552657997e-6,9.370985810474857e-4
IL1RL1,178.2848549388231,-2.4690495089594404,0.6719128942254105,-3.674657132165608,2.3816903265680398e-4,0.01297482162267807
TYMS,328.6507710417042,-2.476435740686288,0.5772986789988693,-4.2896958381765815,1.789179843186069e-5,0.0023220747807938414
DIAPH3,300.41587954008054,-2.5117347161859187,0.5692720423834569,-4.41218701988185,1.0233165982928004e-5,0.0016126982295476301
SKA3,276.7765138893199,-2.515024325905074,0.5389192009415059,-4.666792946904213,3.059373450194939e-6,7.641506742203887e-4
KIF15,659.1817581192375,-2.5419956255379423,0.5024559302566103,-5.0591414539374915,4.211483693901557e-7,2.144293120764185e-4
CISH,1959.6389067291404,-2.5609218557786426,0.7704402794552643,-3.32397192108041,8.874513073875203e-4,0.03281103890092863
DPF3,145.6612031093642,-2.5760498346102465,0.7591975508300928,-3.393121897974566,6.910088079436132e-4,0.027224924403445094
CDKN3,427.39597536347736,-2.5772007899644747,0.660366958741604,-3.9026797992370654,9.513352018228722e-5,0.006628302843016412
TPX2,1123.219442535327,-2.615717432232507,0.7620180564954889,-3.4326187023207266,5.977821420399866e-4,0.024349046142539514
SKA1,504.7250488188133,-2.628458337458804,0.6425633136779273,-4.090582642220793,4.302908485689712e-5,0.004066491503775216
ESCO2,527.8271848375721,-2.634224350282593,0.5566017240681106,-4.732691683075431,2.215619046933444e-6,6.376166292022812e-4
BUB1B,498.3498759348426,-2.634508426141203,0.5835418499363475,-4.514686352707306,6.341054226831513e-6,0.0011641319884596606
DTL,1482.5187769629881,-2.639396115699939,0.7946495849214763,-3.3214591258620643,8.954809748020087e-4,0.032928825401191644
CENPE,759.7803900972967,-2.647405239267833,0.8369614309042518,-3.163114979393472,0.0015609066977710319,0.04739285060801128
KIF11,1115.0858946740825,-2.650525419675793,0.5551315209600727,-4.774590019842216,1.800737216043361e-6,5.741453741923351e-4
CENPF,1536.969771045684,-2.696456230108303,0.581556044058,-4.636623172709007,3.541471927163464e-6,8.125528260868098e-4
KIF18B,278.24149240416415,-2.699893753587687,0.6232916805765939,-4.331669806807099,1.4798275389314185e-5,0.0020123428940595728
EXO1,725.9421724070477,-2.7106281301482693,0.566501160913178,-4.784858914991173,1.7110748046262924e-6,5.741453741923351e-4
E2F7,348.9187451806892,-2.713892842035484,0.5851448074554242,-4.6379850038098915,3.5182230606629293e-6,8.125528260868098e-4
CENPW,107.79025627206421,-2.7432542702631015,0.6491092220170862,-4.22618286293719,2.376888606829655e-5,0.002886720309835869
HRH2,84.25855333858563,-2.762723117391496,0.8214699950724982,-3.3631455000954404,7.705973704876312e-4,0.029741014549607175
MND1,69.92769610024561,-2.7688741486252573,0.6177055385649829,-4.4825146866219505,7.3768564102325145e-6,0.0012849319099823423
CDK1,1044.8460054222724,-2.809202944628795,0.8476276817072002,-3.314194433776398,9.190757329748268e-4,0.033517101725962416
RIBC2,101.73896023125837,-2.834566996670365,0.5743347348728707,-4.935391897022906,7.998997710186862e-7,3.2088100511349596e-4
ARHGAP11A,910.7592243602326,-2.8645256585317065,0.4965886306382921,-5.76840765534599,8.002404242286122e-9,3.3635051849374585e-5
BIRC5,514.3056091477263,-2.887526597309895,0.8515692600034052,-3.390830004007365,6.9681308073925e-4,0.027372141135982766
H3C15,2057.657017896729,-2.9512694251697282,0.7317769537960767,-4.033017724677013,5.5065124558923806e-5,0.004795737624414693
KIF14,399.6030638232355,-2.953035638435523,0.5902066718405345,-5.003392505250078,5.63300827609821e-7,2.663205841392432e-4
H3C14,2045.0486118485705,-2.9536121668691377,0.562521291854583,-5.250667325198197,1.5154916791415356e-7,1.6370824840999894e-4
FOXM1,488.25755602285585,-2.9772950173922585,0.6351885574356393,-4.687261731244165,2.768847696142744e-6,7.480409347252581e-4
KIF2C,871.0579416195983,-2.977487586015712,0.5807922695827101,-5.126596447564615,2.9502695231362287e-7,1.859793711775114e-4
MTCL3,179.62515091746448,-2.991190700875312,0.7055006786338406,-4.239812648610873,2.2370641741083262e-5,0.0028204052892234306
UBE2C,742.282481862,-2.9941297850173756,0.9441082400450941,-3.171384019351812,0.0015171443688703165,0.04681575094430128
H3C8,2247.0460579412797,-3.002120347456213,0.8464497663497601,-3.5467200379800348,3.900588579774172e-4,0.018310635325904427
PKMYT1,358.67768388288914,-3.0144581875241205,0.6571692672360614,-4.587034631431264,4.495861265631644e-6,9.342368716964454e-4
E2F2,640.1438523081692,-3.0432483746687344,0.5819633729930134,-5.229278191542253,1.70173133906688e-7,1.6370824840999894e-4
KIF23,539.3973323623931,-3.054769147411099,0.8424487385032726,-3.6260593764296227,2.8777921028326096e-4,0.014947444031677044
CDC25C,107.79204667497184,-3.0974948869501837,0.7910920933768013,-3.9154668753272834,9.022943278669615e-5,0.00631987953031896
DLGAP5,566.2569483644721,-3.1601930675521444,0.8826495429340913,-3.580348613841769,3.4313609957108165e-4,0.017141266740082938
MKI67,2592.393531946564,-3.1724568519574623,0.7891421741916926,-4.020133450866399,5.816518358721224e-5,0.004935837822612281
ASPM,1512.6767729162777,-3.1860333036128856,0.9082516807467099,-3.5078749328528858,4.5170135029021566e-4,0.019998737375056436
ANLN,676.8756915769594,-3.1925104124232346,0.8105505476066964,-3.9386937950381067,8.192640665390078e-5,0.005959020721342519
AURKB,449.8528724109965,-3.221659784338691,0.8919278165149321,-3.6120185116849712,3.038228717217038e-4,0.015469258368661212
HJURP,706.0767617303721,-3.270094961746228,0.8062835110510019,-4.055763161376837,4.9970874557898334e-5,0.004530920804092179
CYP1A1,72.03955529737836,-3.2992991204102613,0.8760274944541003,-3.766204989337956,1.657477227363623e-4,0.00997822898325726
PIMREG,40.857705064694436,-3.3455840566933652,0.9110121580550645,-3.6723813476166005,2.4030073241374008e-4,0.01298408610486976
DUSP6,1042.6031639441649,-3.3629718162827085,0.5713208144650117,-5.88631068768572,3.9491163163968276e-9,2.6139200898230602e-5
LINC00892,49.98613276015869,-3.4505826150070407,1.0147293149140955,-3.400495643805421,6.726380764455864e-4,0.02677629812181659
DRAXIN,70.16777024028472,-3.451979347890347,0.7818937947030646,-4.414895438838066,1.0105882491403527e-5,0.0016118273785686733
CCNB2,346.9346062252935,-3.4585397976439767,0.9381894966388611,-3.6863979079220903,2.2745062652676954e-4,0.012545797474839063
DEPDC1,179.86823271859475,-3.474825885405693,1.091882975290712,-3.182416031791801,0.0014605185855580184,0.04559987036702134
NRGN,20.372168828251812,-3.568948619703307,0.8952999755029833,-3.9863160028550837,6.710712342265353e-5,0.005287881546839806
HBEGF,500.5472850758178,-3.5970253669172663,0.8809339523166483,-4.083195292289438,4.442066234219525e-5,0.004141131887929442
DACT3,24.14961241999705,-3.6281904449995492,1.0653572563522125,-3.4056091732293523,6.601661222149905e-4,0.02640265596943216
CSF2,5465.111972439718,-3.7526228765630623,0.9199779794613485,-4.079035542524878,4.5222923258655476e-5,0.0041864409657208475
CEACAM1,61.68988684122843,-4.011215747840587,1.0244340217821986,-3.9155432780944848,9.020086176883934e-5,0.00631987953031896
CA6,15.421508905873687,-4.298137778727132,1.2325382538556255,-3.487224648226292,4.8806120721617963e-4,0.02095152529448033
SOCS2,1115.3185443074128,-4.329193790928122,1.3183820495572176,-3.2837171837875783,0.0010244767378244477,0.035783701992928865
LIF,391.77183403283243,-4.359905128888249,1.159691115472996,-3.759539993638738,1.7022606477651178e-4,0.010196618305481733
FAM131C,39.518389939339166,-4.4691838548875245,1.4136042525918597,-3.1615523557553145,0.0015693060447096706,0.04743030461156762
GNG8,43.965020103830916,-4.511864916747069,1.0766225480995328,-4.190758334674921,2.7802366290222186e-5,0.0030928380247895906
DNAJC22,39.47561023122514,-5.9516579034932695,1.5598372729992263,-3.8155633324811706,1.3587260020247617e-4,0.008606131490336745
SOCS2-AS1,16.142149366632086,-5.957656083876244,1.456975156981234,-4.089058111478135,4.3312834418515296e-5,0.004066491503775216
RGS8,18.617947411469327,-6.37053015236408,1.7593477731491878,-3.620961273029603,2.9351045143818314e-4,0.015177700609916673
HSPA4L,23.384302614060783,-6.3716764735636104,1.5126577361577203,-4.2122393726344285,2.5285138153024024e-5,0.0029587144247000367
OLAH,37.62689564052886,-7.550477421731308,1.6059950088478692,-4.701432682003149,2.5834243589951898e-6,7.124869096745484e-4
HMCN1,96.64564678252454,-7.688554484224527,1.6110885185954136,-4.772273152891436,1.8215822417342553e-6,5.741453741923351e-4
ENPEP,66.17825910009026,-7.909457762570997,2.1631674334984887,-3.6564242046576294,2.5575798762581155e-4,0.013597286105182703
