GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TREML2,155.72230843714365,-1.6753858936482524,0.5712730980620195,-2.9327232445074216,0.0033600326030385837,0.03778983376661968
H2AX,2198.980784305703,-1.676188662710517,0.4055914968412941,-4.13270168572198,3.585239268544732e-5,0.0012672849444060454
C9orf40,223.2986729431377,-1.6785843253475747,0.3807509042189289,-4.408615466826053,1.0403355050198565e-5,4.55178500992072e-4
LOC102724334,214.1166997117671,-1.681259740025149,0.3934498794041951,-4.273123027947286,1.9275403269830097e-5,7.55795935315114e-4
ANKRD9,131.42296218717658,-1.6816084763738788,0.44093616401410357,-3.8137231953605233,1.3688878407912367e-4,0.003665095037909522
LINC03062,82.0839181120276,-1.6952737239117703,0.5456097203253897,-3.107117891706083,0.0018892104163094605,0.026115364892439274
CENPQ,302.22622798710785,-1.6968100083497182,0.374291168985302,-4.533395786359977,5.804290944369557e-6,2.785865529854432e-4
ATAD5,829.6138966833528,-1.6997839194843252,0.3142121695091231,-5.409669275826607,6.3141244068029e-8,6.381267560706227e-6
GINS4,443.21686410068236,-1.7021609881884472,0.4319375891061717,-3.940756792458853,8.122494651927398e-5,0.0023935507340823426
DOK2,3263.4518816428445,-1.702239505415749,0.4276408631435105,-3.9805351923174386,6.876028371814257e-5,0.0020818118810950717
STYK1,359.69310639268343,-1.7032451954928252,0.5566553369001236,-3.059784183472987,0.002214965383427445,0.02891858826724772
CENPH,417.83654314051074,-1.7062009809186465,0.35613753117029473,-4.790848567158709,1.6607743761418486e-6,1.0229087155369815e-4
NHS,137.46888727164108,-1.7112743365580594,0.48580190030294274,-3.52257645655754,4.2737375054962434e-4,0.008828599544066448
ITGA1,2009.1166845098724,-1.7121977979656493,0.30048821260520664,-5.698053122021139,1.211832955350746e-8,1.7588551098889769e-6
BRME1,118.06818424619195,-1.7186497995532677,0.44737489684459986,-3.8416321784596197,1.222188912642597e-4,0.003392578933333444
H2BC18,3608.385148708072,-1.7243829064005087,0.3177335192157177,-5.4271356407624705,5.7265609383566915e-8,5.998677082215831e-6
CENPK,467.1641529382661,-1.732457880419801,0.5056558075023232,-3.4261603539712957,6.121788558273792e-4,0.011469162872034882
SMC4,3644.6774528754627,-1.7368201585366942,0.36244870514875877,-4.791906092819,1.6520422946951868e-6,1.0219163349642512e-4
C21orf58,180.3733069682509,-1.7375967907401866,0.38443556635944853,-4.519864816866418,6.18791307581106e-6,2.9502571611616125e-4
HSFX4,24.008824303189567,-1.749058084331019,0.5928138063164272,-2.950434125681313,0.0031732770478254593,0.03646092787297291
TIPIN,476.7524509860321,-1.7510030769846254,0.37652528652013584,-4.650426252025401,3.3124968275790365e-6,1.7541565303537548e-4
RAPGEF3,103.01084238758817,-1.774739702093049,0.5039015869926742,-3.52199665153833,4.2830955326018336e-4,0.008828599544066448
IL23A,655.0296021380683,-1.7814027170349869,0.4258035033445835,-4.18362625728182,2.8689563361095464e-5,0.0010530023626472659
NCAPG2,928.2432905728191,-1.7958347896999163,0.3687120113324643,-4.8705622125248,1.1128115557387369e-6,7.215634263580985e-5
CRACR2B,22.32527886587887,-1.7969495262048143,0.6411253714239734,-2.80280520206788,0.005066025786970275,0.04989372786626996
H4C3,2627.635223127603,-1.802319458388459,0.36607918243143933,-4.923304970301074,8.509468061797536e-7,5.787648158997935e-5
FAM72C,230.6562259136887,-1.8154706654051929,0.47410017131125576,-3.829297636370821,1.2850950687980054e-4,0.0035061595688821627
CENPN,903.5946209704297,-1.8194110886568626,0.41619256199010446,-4.37156079858083,1.2336148747000479e-5,5.176493294391926e-4
CDKN2B,43.01693984073129,-1.8202469434374444,0.5989093680631911,-3.039269446266851,0.0023715264407051426,0.029932778239477247
TNFSF10,7264.210283194517,-1.8299436612191038,0.3666371842598425,-4.991156761454368,6.001876123618199e-7,4.264006150992316e-5
KNSTRN,508.03648118093156,-1.8363084917634624,0.4369042636862837,-4.2029997058623625,2.634009311079071e-5,9.76761437294464e-4
ACOT7,359.66494520638406,-1.838763793907339,0.44229935576533136,-4.1572834550609725,3.22054300770642e-5,0.0011583461830474895
RAD54L,149.32970073750053,-1.8449122749060731,0.5407137532535119,-3.4119943570976488,6.448944821784746e-4,0.01184322578414142
CCNF,1063.5113477573927,-1.846319668233731,0.47397779208162727,-3.8953716800211655,9.804826018751358e-5,0.002819820805513041
SGO1,218.65143171142128,-1.8487376917592084,0.3940258681513441,-4.691919595109208,2.7065350225930662e-6,1.476862513659053e-4
GMNN,488.55846647533167,-1.8558458604409833,0.420131050277606,-4.417302313682156,9.994040376363302e-6,4.4066446214747367e-4
ELOVL6,245.88899789698192,-1.8569905023530737,0.46862967871698774,-3.96259687913308,7.41389069112149e-5,0.0022258733328092994
AGK,1874.0575384260821,-1.8575090425252618,0.4205408579449658,-4.41695261573929,1.0010216337542778e-5,4.4066446214747367e-4
EME1,227.36703561541935,-1.8601344862318423,0.4637294626636181,-4.0112493080500125,6.0398288653400715e-5,0.001888400523888788
DHRS3,3089.3964836073987,-1.8629988482058109,0.4133675880109932,-4.506881773605012,6.57872644765451e-6,3.1262020943804595e-4
PCNA,5502.06222537562,-1.8672337423137588,0.3658697474609539,-5.103547793366087,3.333442762406018e-7,2.642996523938606e-5
H2BC6,2125.4773086713935,-1.892130806383514,0.38288972264520543,-4.94171218102087,7.743947800587019e-7,5.3948249944769084e-5
KIF24,326.96483177054466,-1.898140169422769,0.4029592792924402,-4.710501201897449,2.4710834254060166e-6,1.3906869897255586e-4
H2BP1,181.0944687060177,-1.9028861804408634,0.4625175039349771,-4.11419279108706,3.885366163333611e-5,0.0013533711118932199
H3C11,1345.3528990774287,-1.905665782735746,0.3121171198699083,-6.105611199827921,1.0240802505641803e-9,2.9993011583360314e-7
MCM7,5280.902274611289,-1.9073724425652099,0.33107507465144465,-5.761147813900786,8.354383445498427e-9,1.3317038304799551e-6
SORT1,36.49290968382027,-1.9190367816055875,0.5849419091859315,-3.280730533184615,0.0010353861224091617,0.016751777049260293
HPGD,546.5731504985674,-1.9209515349728346,0.5514237526724732,-3.483621308771974,4.946788837373797e-4,0.009914995335914995
H3C10,2740.739311537998,-1.9313423920968764,0.368642081708155,-5.239071956049427,1.6138610843442605e-7,1.4122268549649074e-5
SDC4,1560.7276014068113,-1.931615444185347,0.39909110836744305,-4.840036281657544,1.2981542659144768e-6,8.243279588556928e-5
LOC105369728,42.32411194396055,-1.9332726740960369,0.5764433830872163,-3.353794545688334,7.971152536951969e-4,0.013650836522410227
WDR76,1815.854843330251,-1.9395498177456079,0.32750351908867775,-5.922225883687187,3.176129450005894e-9,6.330643574588137e-7
NCAPH,710.0135496115249,-1.955895856690309,0.4715517276085009,-4.1477864297300675,3.357053374391941e-5,0.0011984346511417598
IVNS1ABP,9351.836601617977,-1.9606911924512458,0.4367265067359968,-4.4895172658628955,7.138476144487074e-6,3.3261126996601945e-4
TMCC2,207.3883988451705,-1.9669287088137626,0.4580454731549217,-4.29417781441211,1.7534190580345168e-5,6.95119251432413e-4
H2AC17,3917.9699294922298,-1.970163516123443,0.3513667089255221,-5.607143380624177,2.0569325553472558e-8,2.612304345291015e-6
H4C4,1682.0554595143656,-1.972322842892266,0.3748059434572561,-5.262250712193402,1.4230253673380832e-7,1.2925213320676476e-5
CCDC34,107.96357673304801,-1.9762387058270827,0.467155027081197,-4.230370201033049,2.3330703540622195e-5,8.857643558504475e-4
P4HA2,274.714333008617,-1.977184679012299,0.41844266301827504,-4.725102992010037,2.299987585893304e-6,1.3202848738061922e-4
H2BC10,2314.268943685878,-1.979850889210111,0.38600936280664006,-5.129022971916509,2.912498046937294e-7,2.3614270887907972e-5
SMOX,160.13854120823044,-1.9818083558166373,0.6375876058881276,-3.1082918449396106,0.0018817214817825638,0.02604990758305327
HECW2-AS1,301.46457987711796,-1.988724620987204,0.6900204644462481,-2.8821241158161675,0.003950041079152968,0.042395580653623186
SLCO4A1,499.7749357797316,-1.989453194827658,0.4317242741844443,-4.608156904278469,4.062540535247538e-6,2.0528703951175144e-4
POLE2,299.7672671250086,-1.9953904666624593,0.4758248184408095,-4.193540120923047,2.746344759825499e-5,0.0010105844525193778
LYPD5,44.67161224249194,-2.009035171146387,0.6978552714592606,-2.8788708107704974,0.0039910178664606735,0.04261115743142172
TMEM178B,285.42334497150057,-2.014375915521004,0.590045018081999,-3.4139359774088707,6.403162047549875e-4,0.011796120480666014
H2BC3,1024.1806725704216,-2.0175013453991055,0.49978810017669917,-4.036713448531131,5.420520900920663e-5,0.001732514375258629
LST1,980.1514623741032,-2.0297780193239445,0.42659961196347124,-4.758040003791072,1.9548176434500706e-6,1.1737902929352286e-4
B4GALNT3,386.8511918946831,-2.0334645553338797,0.579335863946028,-3.5099925309014206,4.48119281445636e-4,0.009173979754673784
ANGPTL4,52.828513436722865,-2.038274083495857,0.7125080109199632,-2.860703391761329,0.004227023164002876,0.044182089895561015
CDKN2B-AS1,41.83739402547203,-2.0383526546207373,0.5515907357261086,-3.695407704658908,2.1953422009647803e-4,0.005263609507506548
ATAD2,3713.0533214935363,-2.0442977979975496,0.35251117080193495,-5.7992425980343665,6.6615103555446824e-9,1.1246980601461381e-6
H2BC13,1560.910675372754,-2.044726616920388,0.36693939870884035,-5.572382317394162,2.512792279631058e-8,3.030343025629018e-6
DNA2,418.91939094262494,-2.049886184272021,0.38520925445446325,-5.321487374894687,1.0292225505256358e-7,9.913001894357987e-6
RBBP8,1093.8704246473512,-2.051923558208759,0.43594414952333366,-4.706849628449782,2.5157433715903525e-6,1.4102903564723886e-4
KCNK5,408.5189644240282,-2.054480132565549,0.5258589578409871,-3.9069033662573776,9.348651944288662e-5,0.0026994467616194484
CHAF1B,524.0949742383898,-2.063030872638362,0.405208576155437,-5.091281364802576,3.556518060586844e-7,2.804373114696802e-5
LGALS1,1326.5934897922946,-2.069542775173107,0.5444849392832135,-3.8009183098756667,1.44160826895748e-4,0.003817070160112324
DONSON,581.8956654223982,-2.0697138977753218,0.40283286338866486,-5.137897341256395,2.778295772596236e-7,2.265416058666397e-5
POU5F1,30.32524253846216,-2.0768099720391473,0.5462511325967189,-3.8019325693048858,1.4357180649736094e-4,0.0038085009150529148
POGLUT2,166.90231573043863,-2.077007155772691,0.485724452831723,-4.276101694415332,1.9019436948667016e-5,7.478025743844393e-4
MFSD2A,342.5120013389021,-2.08299021926192,0.4964832121038516,-4.195489733550571,2.722826204373963e-5,0.0010045058832640293
POC1A,229.35538957554112,-2.094303783714222,0.5031915022555268,-4.162041239422022,3.154153690583329e-5,0.0011373180807427476
H3C12,1102.9941414290931,-2.099192745449296,0.4168295679621923,-5.036093662241589,4.7512814095517615e-7,3.535336609153968e-5
TSPAN15,62.12078620897154,-2.1038111423556245,0.7506596248547168,-2.8026166223643605,0.005068988588183513,0.04989372786626996
FAM83D,110.49947589913728,-2.110709512406824,0.5503130748527293,-3.8354704055899025,1.2532419702043212e-4,0.0034587068296927335
DERL3,111.3891706927839,-2.113868693528666,0.4705727662139323,-4.492118637753161,7.0518119663898905e-6,3.3072076316882783e-4
STX3,1865.06814697543,-2.1269735371178395,0.554522207723904,-3.8356868444425896,1.2521387094194155e-4,0.0034587068296927335
SPAG5,1141.5537362287978,-2.145483831709206,0.49108995523334187,-4.368820434720106,1.2491942426236903e-5,5.211391446480401e-4
RACGAP1,1423.113737017843,-2.147863747709304,0.4046311939618049,-5.30820109710091,1.1071245665007229e-7,1.0592229769234583e-5
CCR3,43.21938175155153,-2.155041057523212,0.7500817146208889,-2.8730750470466098,0.00406497541184809,0.0430527395833446
DDIAS,347.33557182136684,-2.1561927538305583,0.4249467074612145,-5.074030968994759,3.894756272840106e-7,2.9926578474172766e-5
UCP3,286.87448055355287,-2.1631440167085487,0.5310491394152999,-4.073340593471692,4.634357462810275e-5,0.001535973763251507
DHCR24,757.7891976629367,-2.1653505385094847,0.3566257309330576,-6.071773152330233,1.2650555372841032e-9,3.491310002993109e-7
EZH2,1539.79851760746,-2.172105709318506,0.3895143103536192,-5.576446491392234,2.4548137573202644e-8,3.011028395837873e-6
RFC3,509.4194551574172,-2.1747211988766604,0.38865921139143006,-5.595444891402394,2.20056740258345e-8,2.722443344351301e-6
H4C6,3350.704200641876,-2.178598378459246,0.36987523161848224,-5.890089933641245,3.859855055965409e-9,7.385703987754611e-7
GPAT3,338.10445010332836,-2.184851507492002,0.606560213616564,-3.6020356403942313,3.157350634235924e-4,0.0070468334295365085
H4C1,668.7376588004956,-2.1866007975508173,0.4374751877377301,-4.9982281483394715,5.785950404052698e-7,4.131053445202004e-5
CENPI,166.34583839542708,-2.18683247739648,0.41592691021283107,-5.257732605657737,1.4584236693205234e-7,1.3163420175106182e-5
APOBEC3B,196.42003304420453,-2.1869742093845126,0.6136851522994681,-3.563674632162692,3.656992067466996e-4,0.00786828982911827
RECQL4,704.3112436657339,-2.208967087744886,0.40766288561636166,-5.418612205536104,6.006343865500343e-8,6.201225957827008e-6
CCNE1,366.1016012863168,-2.2115562716754096,0.5047174130496277,-4.381771293192835,1.1771834481427279e-5,5.012985063589403e-4
H2BC9,2915.7225785902974,-2.2158119219236965,0.3890722735638467,-5.695116492437701,1.2328771342069897e-8,1.7693019753004509e-6
H2BC26,557.1223386326513,-2.2179161353491197,0.3722245543955448,-5.95854332863879,2.544961762486418e-9,5.533749432339786e-7
PARPBP,197.63144870876158,-2.2188521772022494,0.4662774440757316,-4.7586521831449975,1.9488992751068025e-6,1.1737902929352286e-4
TMEM97,577.2308070253476,-2.2237645840863425,0.46848734291294547,-4.746690850300226,2.0677161933493133e-6,1.2161391430637703e-4
H2AC11,5706.677914727967,-2.2285807582614607,0.37340956802523595,-5.9681940397168605,2.3989397806565914e-9,5.379247623781678e-7
H2AC13,3263.0028096879505,-2.2451421136046066,0.4458217607158713,-5.035963498056947,4.754511640768698e-7,3.535336609153968e-5
CHAF1A,1339.5057459860814,-2.2459525399565226,0.3909331022794491,-5.745107095973309,9.186282569564628e-9,1.417552055438946e-6
FADS1,810.9503451469467,-2.247092349715188,0.37620800235149343,-5.973005187741104,2.329224902337052e-9,5.379247623781678e-7
MCM2,3470.143517718671,-2.2520335824197564,0.39609370201635596,-5.6856081552308115,1.3034795896897717e-8,1.852102533825536e-6
H2AC4,754.227568735981,-2.2552487587549432,0.4027822141515953,-5.599176625773586,2.1537227796418867e-8,2.699602514763406e-6
DDX25,11.213034721370704,-2.264215824216694,0.8020937170292647,-2.822881885426966,0.004759410226535463,0.04799880264301506
PPFIBP1,268.9643624131631,-2.272429821000554,0.5887828880901302,-3.8595378143066768,1.1360167807169826e-4,0.0032092474055254758
BRCA1,1361.9620316835317,-2.281174740338653,0.40269732155698723,-5.664737802374073,1.472495212636116e-8,2.051629009372903e-6
DHFR,1761.2031632304695,-2.2851733591323233,0.4119856582279018,-5.546730361832677,2.9106107179569106e-8,3.368562452693518e-6
CCR1,1834.9016824762293,-2.2900888987187566,0.5042272380336893,-4.541779431926974,5.578138620748668e-6,2.695349068901149e-4
MMP25,1025.6263818551906,-2.290971407187535,0.4982381133978659,-4.598145636759205,4.262679893457335e-6,2.1391175684437743e-4
H2AC12,2091.4959076010014,-2.299397225193225,0.4125012983693137,-5.574278758110883,2.4855746182781914e-8,3.022922148043248e-6
FEN1,2114.1480396559823,-2.3168746741587696,0.42449722003300866,-5.457926612519655,4.817266727058478e-8,5.159148865672852e-6
PSRC1,63.668942992533424,-2.322368725855003,0.762434000530335,-3.045993127588232,0.002319131358969503,0.0296101905094051
SMS,1384.11532175324,-2.3309482773001684,0.45926404844145907,-5.075398967566448,3.8668377882686283e-7,2.9926578474172766e-5
PTTG1,538.8107561316104,-2.335596729676443,0.496644042622896,-4.702757969956909,2.566706119942339e-6,1.4303948859766493e-4
ILDR2,105.27568946868978,-2.348042416800396,0.7543391213077513,-3.112714627248471,0.0018537516977493534,0.02586387400734943
TK1,620.7565585103556,-2.3525976953157097,0.4812600649006501,-4.88841245491951,1.0165238375112713e-6,6.722642208352191e-5
HMGB2,4568.735165041192,-2.36450792962572,0.36507080259421554,-6.476847539774152,9.3658741024873e-11,5.600402468533136e-8
ORC1,588.071616380703,-2.3743973394905065,0.4832005308306675,-4.913896380471049,8.928395037285523e-7,6.0155585530556125e-5
H4C13,911.2452872748977,-2.374697287367477,0.3873634203402898,-6.130411811423393,8.765189287338786e-10,2.7708956585915654e-7
RGS16,7745.528301911962,-2.376286134321025,0.5910622476571271,-4.020365272423048,5.810797354656752e-5,0.0018327637986083308
GGH,154.06067365908862,-2.376533013412336,0.49450653851951426,-4.805867725282975,1.5408174962304136e-6,9.614031255827246e-5
FGFR1,874.7074011724011,-2.378708025422452,0.8078155867109639,-2.944617638670982,0.003233539957839418,0.036799787418678426
HROB,175.7147225590455,-2.384080283950017,0.5386995590230588,-4.425621376549089,9.6165066590444e-6,4.283367967126955e-4
H2BC14,1389.5157213561158,-2.387499614522189,0.4542875026522081,-5.255481607095855,1.4763760854394677e-7,1.3242170751338624e-5
FBXO43,30.41721539987134,-2.3887106252435815,0.7834117598824035,-3.049112545364581,0.0022951848029385703,0.029514513536712746
H2AC14,3624.530067186252,-2.3995019410337872,0.46017157417189947,-5.214363675878513,1.8444928888407454e-7,1.5662909732398544e-5
KIF18A,287.99187886784296,-2.403258652723394,0.4354215018449616,-5.519384418409155,3.4018926133128424e-8,3.843183438054971e-6
ECT2,679.6893696309635,-2.40684646776208,0.48751822055038463,-4.936936439103478,7.935932091406516e-7,5.457827022127828e-5
PDE4A,445.21212133390424,-2.426769854548977,0.36112369426196184,-6.720051586503155,1.8166023674223636e-11,2.1725050479065285e-8
RMI2,155.7977476437005,-2.4297277842295135,0.49242379072709963,-4.934220949483053,8.047130406302551e-7,5.499255640992757e-5
CENPM,279.2904493161205,-2.437434477717735,0.5021963614600033,-4.8535486609889755,1.2127156711497104e-6,7.804341971600669e-5
CCNE2,548.9220625871864,-2.4398902942661453,0.45577769974309423,-5.353246320830144,8.639011961633794e-8,8.550238666303901e-6
ASF1B,1146.918382212757,-2.465055395719384,0.411452778200734,-5.991101594936287,2.0842437925228975e-9,5.069658079067135e-7
WDR62,590.4041132724099,-2.4651461919763875,0.4923472661269067,-5.0069257241310146,5.530625627925184e-7,3.9884426324801165e-5
ESPL1,1254.7944779479903,-2.4728335472789293,0.524707305230519,-4.712786581449524,2.4435207682675493e-6,1.3805892340711654e-4
FN1,54.41795646683632,-2.477756004313701,0.8438693099967862,-2.9361845192866856,0.003322766099762849,0.03742936915046832
GPSM2,195.6849668014811,-2.479521021112516,0.5400364785625573,-4.59139543260556,4.402922244470263e-6,2.2016145341600257e-4
FADS2,927.2228004292452,-2.490043797050626,0.5906050660933282,-4.21608946486271,2.4857517796015835e-5,9.265720464691513e-4
MAD2L1,575.7739914983277,-2.5073808748261337,0.4256332976458094,-5.8909415421550255,3.84001388094805e-9,7.385703987754611e-7
UBE2T,540.5238218901593,-2.5255941644784,0.4511272215187348,-5.598407819363911,2.1632937718472003e-8,2.699602514763406e-6
OIP5,87.13612441327594,-2.5358275806504715,0.5172844164471212,-4.902192101721073,9.477308843283784e-7,6.325993451626306e-5
AUNIP,90.75587869040584,-2.537947657662448,0.6407195200280876,-3.961089959536726,7.460841546665804e-5,0.0022352930487724624
H4C9,1003.4048259500255,-2.5396075996614917,0.32825736884911655,-7.7366354594428675,1.0208221232066495e-14,1.4649818290138627e-10
TP73,144.66720807406196,-2.559123906490974,0.4955591189001625,-5.16411424770199,2.4158011897126216e-7,2.008396864690992e-5
ARHGAP11B,137.52595397287087,-2.573453420618847,0.536714834599447,-4.794824466775599,1.628173349536413e-6,1.0115115038613447e-4
H4C15,2284.8594057253786,-2.573884303321894,0.4445087836033151,-5.790401445967508,7.0218390485239615e-9,1.1582805998318088e-6
NET1,388.9294904496381,-2.5758857563056634,0.5077856500144375,-5.07278170667569,3.920421401396753e-7,2.9926578474172766e-5
H2BC17,2879.9115472225863,-2.580809000826912,0.44151317468520396,-5.845372570517317,5.054357305176019e-9,8.95494835636803e-7
CISH,1959.6389067291404,-2.5824175747240234,0.7704022075056506,-3.3520381296481196,8.02189696116996e-4,0.013688732852526765
TRIP13,201.73869455558608,-2.588724760480034,0.5053261263615653,-5.122879315817878,3.0090495430312903e-7,2.4124508375442483e-5
NUP62CL,16.33092733741976,-2.5941091860064422,0.8648092392777299,-2.999631673885661,0.0027030625985892016,0.03286520842599931
MAOA,25.634522287631683,-2.5973318594088464,0.8814151746078999,-2.946774612275398,0.0032110715840077734,0.03667839596727557
CIP2A,617.4065902026706,-2.6008455942881117,0.4428825966819254,-5.872539616082538,4.291691032921809e-9,8.103955001771167e-7
VWCE,57.06560605572894,-2.6018542066987953,0.676106390211019,-3.848291103840525,1.1894466201161166e-4,0.0033145142612206577
H4C14,2282.3529539839146,-2.601894799940744,0.4357665149906759,-5.970846107797926,2.3602630005551e-9,5.379247623781678e-7
STMN1,2911.8593671544954,-2.6084067703786173,0.3983849121699251,-6.547453707950768,5.852635374901438e-11,4.420587908695291e-8
PRC1,941.7224171030631,-2.6130150562016126,0.4584997719723438,-5.699054211000189,1.2047391483708823e-8,1.7588551098889769e-6
CDCA8,472.40121375365214,-2.634193467040718,0.473969232532256,-5.557730937443177,2.7330425132475414e-8,3.2149092711160217e-6
MESP1,13.16688683620424,-2.6373336632660878,0.9077657911958175,-2.9053018838613394,0.0036689903885450937,0.04034764832644494
MB21D2,143.4810849145302,-2.6436132373951575,0.4590407063895909,-5.758995227650912,8.461609445958019e-9,1.3317038304799551e-6
FANCI,1557.303272509026,-2.6452087624187897,0.43165433503352646,-6.12807181054567,8.895044052633019e-10,2.7708956585915654e-7
ERCC6L,254.57554818587448,-2.6453252471319035,0.4518803355371344,-5.854039308852636,4.797751474382591e-9,8.715510304919564e-7
OSM,358.48322474442483,-2.6566493190419647,0.5823032353943948,-4.562312481816476,5.0593273409937506e-6,2.478034357358407e-4
ACTN1,1547.410414562367,-2.657336706285652,0.4247103306419948,-6.256821448795006,3.9290279996983854e-10,1.409637020591788e-7
RAD54B,276.0555468461693,-2.6666038131630234,0.4044162288329407,-6.593711189232627,4.2896581686563837e-11,3.847555273649235e-8
NDC80,614.4428555204119,-2.6698021992620324,0.45583256127162863,-5.856980009971488,4.713598369135965e-9,8.672416691726953e-7
KIF20A,440.0172655872835,-2.6729554352584355,0.6059792583328603,-4.410968524916408,1.029092777895746e-5,4.5163640536947556e-4
TCF19,2436.60908310846,-2.6738859552741,0.3857606642175044,-6.931463478003751,4.165089924008081e-12,1.1912571563260447e-8
CHEK1,824.9990961854809,-2.6836535718274463,0.4245312651239298,-6.321450956136364,2.591186199024227e-10,1.072646457003817e-7
PRDM5,26.119017536229958,-2.6842927489571133,0.8325636351105851,-3.2241292265912778,0.0012635636551993762,0.019632102019862395
ZNF367,1214.7795400101525,-2.6882822769194856,0.40296906337626015,-6.671187744279474,2.5374136218494965e-11,2.601030206225866e-8
MCM4,3238.3064404502798,-2.6950536171015718,0.451539175407914,-5.968593122992925,2.393080489863764e-9,5.379247623781678e-7
XRCC2,191.233285214473,-2.698175488565138,0.4985926441580489,-5.411583023093785,6.24700190859645e-8,6.358207403565083e-6
TTK,437.9369559253467,-2.7007094442731425,0.4578553227861353,-5.898608817822233,3.6657917158412496e-9,7.206544782744901e-7
LOC100288637,118.00134310327381,-2.714887763612059,0.5046863838032384,-5.379356072880519,7.47527289213446e-8,7.50193295629522e-6
MYBL2,399.6599660450627,-2.7160722748630906,0.5422409238785321,-5.008976923828643,5.47201329532691e-7,3.9661041818806303e-5
REXO5,131.4951611867153,-2.7406743610486917,0.5123493454979074,-5.349229749450095,8.832935192165802e-8,8.623228091344994e-6
ACBD7,62.34231703397541,-2.7433580367568466,0.6372509242340249,-4.304988713911025,1.6699424890664326e-5,6.694230352120775e-4
CKS1B,857.22711772108,-2.7464321123732445,0.48201277217388094,-5.697840951364871,1.21334161994989e-8,1.7588551098889769e-6
H2AC16,2596.1632328243054,-2.7581806213673232,0.4032599906853724,-6.83970809174393,7.93547115962811e-12,1.265354962353589e-8
KNL1,957.7313359606584,-2.763598014301316,0.46412067760958314,-5.954481555389881,2.6089754923498214e-9,5.538287166164601e-7
PLK1,250.13478997689026,-2.765306258514213,0.680001448763972,-4.066618186682789,4.7700299155924114e-5,0.0015624105950959684
STIL,628.8521128030676,-2.7767691925074764,0.4664073585458355,-5.953527837049752,2.6242319510779242e-9,5.538287166164601e-7
H1-5,7253.578159754848,-2.782436757600541,0.48710062872983934,-5.712242180544925,1.1149725998079522e-8,1.666767893733742e-6
TEDC2,134.1350062414294,-2.7836612239404266,0.5925188857914251,-4.698012655279842,2.627051578939297e-6,1.4556300080833146e-4
CXCL11,13.008727781624614,-2.7871920848783267,0.8840756015613184,-3.1526626002980023,0.0016178868831064712,0.02335844533144967
CDC20,740.5719134938084,-2.7992067316023053,0.47256309861262275,-5.923456020625338,3.152450661305613e-9,6.330643574588137e-7
H3C3,2785.431418162641,-2.8324791877538433,0.7574950155513326,-3.739271057370934,1.8455464301983144e-4,0.0046036380652573995
LNCATV,20.25334353937288,-2.8443375505584307,0.8837975198890161,-3.2183135690577767,0.0012894676539270743,0.019919429818630187
RAD51AP1,379.69597013500305,-2.847133565391359,0.4735766873956702,-6.0119799837456895,1.8327095594741595e-9,4.782039070547938e-7
RFX8,13.069844192565022,-2.8527538644153845,0.9397891242060409,-3.0355255141151667,0.002401169068121497,0.030227348505799653
H2BC11,3419.2289178681754,-2.8560190079591754,0.4352487848232256,-6.561808114223995,5.3159195993382124e-11,4.238264565005705e-8
BRIP1,633.4761486458904,-2.8562975109936293,0.4053126803829848,-7.047145695749464,1.8262507586255275e-12,8.73617487901165e-9
HASPIN,529.207542401848,-2.866645357997437,0.4502000761051108,-6.367491944466364,1.9214413751677778e-10,9.191535058344259e-8
CENPA,96.45050381910198,-2.8736591453841354,0.6352851482562809,-4.523416222261299,6.084941154637697e-6,2.910833017006853e-4
GINS1,305.61744966828184,-2.874939202114527,0.5027370497287973,-5.718574359429884,1.0742150603202459e-8,1.6227431927006156e-6
RAD51,258.64895318017676,-2.8930921082483696,0.4702737797536487,-6.151931561576548,7.654491015198156e-10,2.554641873467645e-7
CCNB1,508.64944820866936,-2.909174768517844,0.6199501581764002,-4.6925946064362,2.697617167592057e-6,1.476862513659053e-4
PLK4,542.6460013137837,-2.9166410940943357,0.4494692727931296,-6.489077831660216,8.636334545718851e-11,5.600402468533136e-8
CDCA3,322.20760450987734,-2.9167160284914306,0.5309950863329694,-5.492924706015932,3.9533136863223497e-08,4.36415420864708e-6
CCL1,27.505078420199528,-2.940494055923629,0.8202089800239353,-3.5850546964723793,3.370075683136666e-4,0.0074291791288316885
DEPDC1B,198.91777550365313,-2.941789055178925,0.5022525783182857,-5.857190549482187,4.707628836644924e-9,8.672416691726953e-7
HELLS,1008.9427534083276,-2.948927659796367,0.5063889682565667,-5.823443725381999,5.7647231215339566e-9,9.967414640618533e-7
LINC01132,160.9139316522779,-2.955800749102834,0.5696082173687447,-5.189182071067894,2.1121979691326379e-7,1.7726405295334785e-5
TNC,155.74701670917221,-2.9562794792686633,0.46771162090681945,-6.320731294931054,2.603283582449976e-10,1.072646457003817e-7
CCDC150,71.48065874427549,-2.9590537375302293,0.6107905116398469,-4.844629510674255,1.2684815411313058e-6,8.090657154122387e-5
SPC24,251.28773228015527,-2.9636397747449523,0.49466833165334984,-5.991165362940174,2.083426590885125e-9,5.069658079067135e-7
POLQ,380.202121915441,-2.975659896287721,0.5244576121929083,-5.673785310972283,1.3967616271081608e-8,1.9651888343754132e-06
NUF2,463.93623089779857,-2.9871961268232874,0.489970861876554,-6.096681168717944,1.0829320459487387e-9,3.10823155828207e-7
