GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZBTB4,1806.7215312976675,0.8229783856837473,0.24161894303273163,3.4061004296846877,6.589793329152106e-4,0.011512548749143233
ZNF768,159.85412195863896,0.8227242528148728,0.22606241005734004,3.639367786117963,2.7330821830097907e-4,0.006048429700660798
PIAS3,314.2070674788224,0.8214259335974143,0.23688709536359367,3.4675841346976823,5.251593163415006e-4,0.009934280744332823
ABTB1,394.5751680987264,0.8180812684317266,0.2910865291386991,2.81044014936851,0.004947378959480415,0.046965713353736706
SPTBN1,4474.845297435465,0.8162069474616556,0.2376661416233545,3.4342584176552733,5.941774454172455e-4,0.010816154487829199
ZYX,1241.1343101467144,0.8147634254781496,0.2337446120332459,3.4856992783314484,4.908524681233155e-4,0.009428071934896889
ZNF281,1536.6722455753518,0.8127668118499758,0.28984431938932437,2.8041495295212324,0.00504495019429027,0.047519481047144076
KDM7A,1045.9857239294042,0.810828794172603,0.3082751991945272,2.630210916386288,0.008533190864462874,0.06584737486898057
PLCB2,1409.7124836356606,0.8102800060504399,0.2870556863507912,2.822727591120602,0.004761701155090588,0.04576350986671666
CCDC69,2019.5818208021417,0.8097932518955199,0.2586851188832764,3.1304207037162963,0.001745561184628747,0.02388909691559135
PLEKHM3,323.8912425112812,0.8090058104488783,0.17043124508068178,4.746816289852819,2.066434793384411e-6,1.1686836775918501e-4
CPT1A,1377.5552774090722,0.8082389458059269,0.21772741221358444,3.712159794620015,2.0549817565455297e-4,0.0048390798160362165
IRAG2,1040.7453033051904,0.8082286508737163,0.3215661973413377,2.5134129692611746,0.0119569275955637,0.08276044968603034
SIDT2,344.03472315057655,0.8065024880656491,0.2920130884314834,2.761871025705353,0.005747117612338839,0.05101096880059838
PGAP3,328.7371340653129,0.8064081700624717,0.26000091513977763,3.1015589680864895,0.001925045270451405,0.025324104482260332
DUSP22,461.8053870222879,0.8052616589327243,0.2790910966290393,2.885300422188162,0.003910403097947107,0.04042162278393252
CACFD1,108.85784811616514,0.8027982034596503,0.26679854588175256,3.0090051683244834,0.0026210465710064757,0.030799457996179724
SH3BP5,259.6628449738991,0.8014954863191718,0.2148348674216118,3.7307514182334423,1.9090952036546985e-4,0.004591116847715673
LONRF3,222.84608638870125,0.800588228931135,0.31846528222155013,2.5138948375985968,0.011940603347012364,0.08273400245778095
FAM118A,543.1335957635058,0.7985712623814806,0.25123414028636104,3.178593727234902,0.001479913625475379,0.021081998836965734
SEMA4C,350.84373245595367,0.7984022942701077,0.325949492838963,2.4494662879090976,0.014306810191427774,0.09182169062723335
VEGFB,400.85270017972306,0.7978588770752616,0.2965160323192185,2.6907782045873168,0.007128557044147823,0.05844938913203469
SIPA1L3,435.6826352430665,0.7976407234629133,0.2948084884704129,2.705623327202686,0.006817632806247045,0.05671553216678868
GALC,1082.4175963266537,0.7974048044898772,0.32832941629899537,2.4286730487886445,0.015154191302727446,0.09527342883624466
ZMIZ2,1258.2143429293346,0.7924690142887042,0.28200296938082764,2.8101442195047373,0.004951930474146019,0.046965713353736706
KLHL24,1865.9997540462173,0.7922521368287296,0.2973917401213952,2.664001819638073,0.007721714500839577,0.06185785091047879
CCDC57,398.95650642151446,0.790844025464242,0.22239329725799906,3.5560605252719544,3.7645738496942083e-4,0.007772288662535594
IFT172,267.514093691489,0.789520127963262,0.26387347517886384,2.9920405127044094,0.002771194850262892,0.03186272167539454
CASZ1,384.8481774739712,0.7867008491071694,0.23712906279007143,3.317606200820815,9.079239246221124e-4,0.014581875265108053
BCAS4,147.6469340036187,0.7859030648360745,0.222954432530567,3.5249492728893266,4.235638929364634e-4,0.008454667509986661
MEGF8,315.37348631384026,0.7846863650673989,0.2906087666062535,2.700146916526342,0.006930886198235548,0.057327092467155776
ARRDC3,2046.6843326723917,0.7844606175124607,0.25570874626158474,3.0677895417389194,0.0021564843520393315,0.027441263379700494
DENND5A,1123.92150284309,0.7836923204180447,0.28661493803923616,2.7343038216338926,0.0062512333798539314,0.053685154152489895
FCHSD2,819.508686443533,0.783510165268582,0.21605986192433865,3.6263568729991924,2.874480263259295e-4,0.006267029951231221
ZNF649,250.3542587680038,0.7822731550124414,0.29658020994257245,2.6376444846536287,0.008348405302915076,0.06493748958682614
CRY2,604.7423415978936,0.7821180677343058,0.21998482224486338,3.555327407377843,3.7750869353772945e-4,0.007779126824958789
ESYT2,4148.96964777064,0.7820921719241085,0.23901967116636785,3.2720828712869374,0.0010675827850775968,0.016602104086623874
MAN2C1,993.4839302060369,0.7820448572680434,0.25622657235765295,3.0521614135181454,0.0022719988973129955,0.028206035091032065
ZBTB39,231.96486733350557,0.781350511295527,0.32526342195707414,2.402208359594286,0.016296423230681745,0.09956975328765662
PCID2,625.8717396357882,0.7788345062877279,0.24309155848768033,3.2038731049856612,0.0013559222458597283,0.01982792817868248
GALNS,450.94267056557146,0.776269432006598,0.2384535436398034,3.2554325683630596,0.0011321977862603738,0.017345742952115207
LYSMD2,456.63223671701826,0.7744190474632738,0.22601010497983115,3.4264797475864275,6.114593578809295e-4,0.011009596111831593
SGSM2,1068.8479040213717,0.7718471206609082,0.29629567788781325,2.604989469178668,0.009187708380120193,0.06939801306582459
LTBP4,418.9455786534836,0.7718172556622718,0.23803840034033882,3.2424064964255974,0.0011852483398475794,0.017885492051930293
WDR59,655.0493252193756,0.7701956159973373,0.2476836446243601,3.1095941646265137,0.0018734455767554115,0.025018343857498605
HARBI1,68.9366761239727,0.7686635520604324,0.2881310449798311,2.667756791408014,0.007635951126274877,0.061431110762991924
ARMCX2,156.25591581528056,0.7684907639244493,0.27547594702912936,2.789683717261847,0.005275955390502516,0.048792448384283926
ZNF627,286.40395969301125,0.7665900243643322,0.2905060515871711,2.6388091407256087,0.008319780610060465,0.06480766540688
R3HDM4,997.1090709828509,0.7640570879653933,0.2028181527212306,3.7672026774426555,1.6508697224562016e-4,0.004104175672728403
MARCHF2,418.1852037069438,0.762713028099389,0.2331628142911671,3.2711606712163572,0.0010710703950517154,0.016636790619852584
VWA8,468.0274064511139,0.76109956177901406,0.2528059126200749,3.0106082325804606,0.0026072500900035218,0.030724710463295554
RBM4,714.6177175972794,0.759575465098575,0.22324927769189362,3.4023647151363474,6.680542068788123e-4,0.011596258452982882
CARD19,632.9499815178641,0.7572485059071997,0.2470453559256038,3.0652205667660493,0.002175095236383929,0.027455660240498093
ZNF280D,532.1553360661842,0.7567769639794405,0.26636935452245314,2.841081194704961,0.004496086355149178,0.04394887655923208
PARP15,585.313868813358,0.7565606022731589,0.2770280525379905,2.730989137532948,0.006314455283712331,0.05394803177834021
MAPK8IP3,1600.4339325440262,0.7549091509045768,0.2667706005265103,2.8298063932631803,0.004657617946180323,0.04505119368218832
DYRK1B,313.1511483147678,0.7535228125461448,0.2972980364887858,2.5345704312264035,0.011258529209021513,0.0796766714182838
C8orf58,189.9281658355769,0.7520474298682166,0.3084302703294264,2.4383061658149643,0.014756270111161015,0.0934822779564887
NLRC3,2700.4267969874895,0.7499115010566985,0.3074416648390691,2.4391993240384027,0.014719846577916577,0.09341202508839726
SETD2,1804.3494148158616,0.7437705017390847,0.28222429503955365,2.6353879336817743,0.008404117207855723,0.06530833066868036
RAPGEF2,977.0703901114047,0.7430361124771576,0.21612519765749671,3.4379892790413096,5.860509010587483e-4,0.010712427658303143
PARP9,3427.95656331507,0.7425383824995376,0.30159137095627075,2.4620677313980646,0.013813857711746624,0.08983766314850809
ITM2B,5968.9653739661735,0.7412333365215682,0.26421537812580576,2.805413302508952,0.005025209806696402,0.04743482637790312
RIPOR1,202.79802126476514,0.7361033960944092,0.29454758896225897,2.4990983585634705,0.012450974782517036,0.08437488888074064
CHIC1,465.83682362952896,0.733996221044735,0.29533679404132795,2.4852853957032637,0.012944761000034437,0.08615234493526852
C11orf71,165.68077263866846,0.7337001516157616,0.2823158290247089,2.5988629619189596,0.009353310450464152,0.07029057950110311
PEPD,564.4185725614287,0.733046240447502,0.21815720456293475,3.360174338116027,7.789330257136232e-4,0.012952865209792132
TMEM150A,203.955038776809,0.7323856935558036,0.2857454304093192,2.5630705362696076,0.010375096806299729,0.07553877978059073
KANSL1L,190.42517888393775,0.7320387037223544,0.243790992326046,3.0027307274065564,0.002675690626318818,0.03114343865321305
C11orf68,344.43401582871417,0.7314656909906576,0.22107090346242067,3.3087379638587207,9.371750488715772e-4,0.014942860959959583
NUTM2A,100.6356305005404,0.7309175772603979,0.27317917253391605,2.675597742246079,0.007459611814318572,0.060490504136453425
POFUT2,347.1831726448376,0.730710429346315,0.24633819677524166,2.9662895925677875,0.003014165258315518,0.03371890365895821
TNXB,102.48556745228632,0.7299315620984409,0.29833263724385245,2.446703682312191,0.0144169311910959,0.09217085380819476
LDLRAD4,549.6886973898794,0.7278371559977254,0.26910395080820737,2.704669157817237,0.006837244813603874,0.056836744888965875
TPCN1,392.72386694815594,0.7268937473443943,0.23906287515704733,3.040596524520492,0.002361099968492103,0.028825458471424807
PSEN2,251.38313433839198,0.7261798549594928,0.26007840878018496,2.7921574050126208,0.005235787942285306,0.04855670471492904
LAX1,699.3313878249337,0.725222790582757,0.28988081967823615,2.5017963982154616,0.01235649627000433,0.08405595056339166
PACS1,692.5543696487088,0.7249705379904517,0.21645218275716524,3.349333459038324,8.100623839364993e-4,0.013350393012472766
CRTC3,938.3237217275693,0.7241891009928875,0.15507582575024673,4.669903239201261,3.013416396928729e-6,1.5338289460367229e-4
GAB3,1073.314328188427,0.7235243730566513,0.2803427886080653,2.580856017909483,0.009855567683988709,0.07294663463641307
ITFG2,295.08525927465433,0.7221215317302723,0.2830854112746915,2.5508963124544866,0.010744628652904873,0.07736035975932216
MAGEF1,325.4928125573963,0.720620025927617,0.2726989986510704,2.6425473855504693,0.008228495036590676,0.0644354457480716
HDAC4,462.5420444818756,0.7195494729618982,0.23480258795257009,3.0644869770653744,0.0021804366716611377,0.027455660240498093
NSMF,241.78922055934598,0.7179787353808079,0.23364244041524654,3.0729808082160215,0.00211932117086507,0.027141176455018855
NDRG1,1210.4602731431798,0.7166059428816967,0.21042436405461162,3.4055274259767527,6.603638019872329e-4,0.011514169374834043
MED16,747.2219191935997,0.7153404263270534,0.20529025711138577,3.484531786323041,4.929989008945503e-4,0.009428247766529592
FHIP2B,756.3020507784626,0.7150352297108851,0.23836308039620263,2.9997734066969053,0.002701805200392111,0.031364640370165967
CLIP4,1161.632210228073,0.7148503588355377,0.26844119006511213,2.662968222805696,0.007745472820196657,0.061966838295035034
KCTD11,455.47165358043634,0.7125670793899189,0.22110693972082876,3.222725981778823,0.0012697696095796984,0.018902284604249413
STK10,3960.0837373648046,0.7124002224936181,0.29012060813096036,2.4555312601993475,0.01406765170209266,0.09085959132527782
LINS1,639.0328303606551,0.7090137671378078,0.21311181450205635,3.3269566438371556,8.780003298734827e-4,0.014135591685578673
CCS,451.45848315759093,0.7088707637828555,0.2059190179865814,3.4424735059150713,5.76420324570041e-4,0.010555287285360718
FRAT1,184.73522198423643,0.7082399488453701,0.25920125642290986,2.7323939652893263,0.006287590674072347,0.05385598261081199
ARAP2,7650.716381465405,0.7026839307021041,0.2848545916587789,2.466816232837257,0.013632029812152209,0.08913353880139442
ZNF395,705.0339568447089,0.702203156992616,0.2158967441561127,3.252495352523057,0.0011439646660149057,0.01746162444064736
ZDHHC2,1039.7679584225991,0.7016543181790967,0.274952418060435,2.551911793061125,0.010713363790897688,0.07718054241085465
PHYKPL,993.9391402522461,0.7010264203530421,0.20866400448708275,3.3595943971085767,7.80569793928156e-4,0.012952865209792132
RPS27,20477.090733838533,0.6997058021887734,0.2617079599206824,2.673612993662241,0.007503899215872254,0.06073798301091952
POLR2J3,781.9000352538114,0.6992636001746786,0.25196704705211254,2.7752184595394924,0.005516463890243694,0.04969699327670868
ABCD4,407.7913335506334,0.6977764693544505,0.24177369511000493,2.8860727344096233,0.003900819968382,0.04039393698088215
TSEN34,251.00844399564326,0.696542643236456,0.19495483443195313,3.5728410904299817,3.531290700161464e-4,0.007394478026255825
C8orf82,180.52656562069515,0.6962562263109215,0.25128247803234005,2.7708108888567766,0.005591689206121762,0.049932803612561
MST1,171.53789193057813,0.6952093433367491,0.24324739373010026,2.858034088982395,0.004262745943515304,0.042554501143423705
STAT3,5950.1206922658275,0.6923431985835219,0.2535682602851661,2.7304016591228883,0.006325720272262645,0.05397833083275337
UAP1L1,322.5707986753318,0.691066200128733,0.27235338510254536,2.5373879596485853,0.011168311067029736,0.07928345334713596
ERGIC1,1723.7501375323748,0.6907342461489512,0.2627211087773745,2.629153970015664,0.008559759550186894,0.06592024308426858
ZNF559,387.41310655445704,0.6904077024095054,0.2541441373050304,2.716598973049928,0.006595647149682355,0.055444399215462514
DEXI,366.5408453872207,0.6888466608465769,0.22914130051793397,3.0062090914626,0.002645270320532259,0.030916068796332276
SSH1,925.0281909793775,0.6863084165465277,0.1510362076341963,4.543999265452555,5.519685000430618e-6,2.545209452811805e-4
MIIP,716.4358784205425,0.6852793463045465,0.259637505808175,2.6393696248601444,0.008306036460096094,0.06480020239268312
ERO1B,340.6532851075852,0.6844676675649213,0.22017392267182534,3.1087590176841116,0.0018787488649912253,0.02503860763779568
DGKQ,1006.8382594268411,0.6838196933206089,0.22050061611676447,3.101214433607284,0.0019272866759551107,0.025328412978738765
RANBP6,1040.6468032701987,0.6837559743349272,0.2488597979560016,2.747554968504054,0.006004144352760614,0.05242443418773503
PLPP5,582.1150499970884,0.6833466557780835,0.19741655280400877,3.4614455883873956,5.372827172642011e-4,0.010071387365827815
AGO4,1053.4239220051695,0.6832174198744235,0.2738247963746515,2.495089666531275,0.01259253046984558,0.08496588003453112
CUL7,489.22266593806813,0.6802041667514374,0.2754823429404384,2.469138891048648,0.013543863868849176,0.08864465600412957
PPP2R5B,267.33072970836474,0.6800135043845505,0.19810027456218984,3.4326732049584976,5.976619988950772e-4,0.01086147414716368
WDPCP,127.47700328138608,0.6799662993548519,0.26676616885619026,2.5489225349313758,0.010805629943180212,0.07759181045471888
HIPK3,4135.34277533823,0.6783720673403677,0.20181882165404008,3.3612923798714878,7.757865631385105e-4,0.012930427426416938
ADH5,755.8241963551712,0.6782862512339692,0.23211944656518152,2.9221431520322856,0.0034763172262567625,0.03719125478761681
NCOA1,2895.6855716534287,0.67467176693602815,0.25578910213090195,2.637609504531432,0.008349266398753004,0.06493748958682614
BMAL1,2030.8314645446237,0.6746374943880807,0.2196929634985316,3.0708197642961377,0.0021347196890776853,0.02724289331268475
RELB,1536.1238424736937,0.6733612440614225,0.24515569187649838,2.7466677967266633,0.006020408075236206,0.05242443418773503
IGSF8,660.1348462446795,0.6709237388688818,0.16597342090750947,4.0423565122680785,5.291669457238584e-5,0.001602056951252476
RHOQ,461.46378536595165,0.6708714043197402,0.2361349112670818,2.8410513325619484,0.004496507394680387,0.04394887655923208
ZBTB16,772.5002118544245,0.6669832428305333,0.1751642136444119,3.8077597527114038,1.4023140969759239e-4,0.0035895985994931095
ZAP70,3411.233407586836,0.6655588184299754,0.21974395352463807,3.0287924093226612,0.002455333355842563,0.029564159344166126
STK25,992.8407341247615,0.6653153679761756,0.1867711753309471,3.5621951128019487,3.677668921499045e-4,0.007628569045002879
LRCH3,699.5385755299297,0.6651591934414828,0.2731653179621954,2.4350060190786635,0.014891541986331438,0.09406905329217673
FTL,33180.664957714696,0.6639335293557931,0.19147723479090498,3.467428021304021,5.254644492241934e-4,0.009934280744332823
CD3G,1228.4612611081513,0.6637400333706314,0.22711446341765332,2.9224912556539526,0.0034724337140024713,0.037179763568858173
DMPK,176.02335131628158,0.6635466238310661,0.23455330776182118,2.8289800308630446,0.00466966125584062,0.045108246029047276
EPB41L5,288.18058581988754,0.662911265257853,0.26449029342810465,2.5063727544241603,0.0121976952714959,0.08368289228770179
RPS6KA4,566.671321011427,0.6626620730237227,0.21139844473291985,3.1346591686657295,0.0017205388587757443,0.023644456133996055
PFDN5,3756.6175266031914,0.6610844989773733,0.1932353236671897,3.4211369144699595,6.235992997146811e-4,0.011137264686132374
ZBTB10,962.5726156468527,0.6608026301953651,0.255259122659064,2.5887522581434395,0.009632436649798017,0.07165579911378693
KLHL17,302.70335675903556,0.6604754874176274,0.24748331846320476,2.668767703289971,0.007613008301226887,0.061395826848529324
IL27RA,3010.2845099934325,0.6602536867439835,0.2453743665332421,2.690801390839396,0.00712806165253888,0.05844938913203469
COQ8B,487.02152383574634,0.6598027900725603,0.23970458306116,2.7525664367635945,0.0059130147410333175,0.0519607151944455
SELPLG,2207.5608532526576,0.6580671330869978,0.23030251745602254,2.8574031250555443,0.004271229923185671,0.042554501143423705
HBP1,1426.2059209334204,0.658043031685012,0.2503352268134182,2.628647354435138,0.00857252065498158,0.06592024308426858
NUDT18,204.42555548530535,0.6509386805204231,0.23477216879735244,2.7726398910694217,0.0055603614457202695,0.04983122261870117
ZDHHC4,259.40424457980413,0.650174950522815,0.20913287789539592,3.108908350833385,0.001877799569418264,0.02503860763779568
PNMA1,528.848736628186,0.6488590883069701,0.1995491063452744,3.2516261294814663,0.0011474685048386483,0.017494928793818747
TOM1L2,274.5588429377879,0.6470992635283684,0.23602517982914695,2.741653513395428,0.006113078782119256,0.05287613372716747
STAT5B,3934.206516250488,0.6468141996817516,0.25215903413773944,2.565104208514836,0.010314482193037381,0.07524909445570932
SETDB2,774.811230415149,0.6467179367408258,0.23872760873552198,2.7090202937411485,0.006748221198250055,0.05634445384078311
MYO6,285.1833091136018,0.6451365233264588,0.203998622184319,3.1624552970929294,0.0015644475316257006,0.021955353800142654
SLC9A1,211.8542891407158,0.6421410190057701,0.24370621866013395,2.634897962539407,0.008416257939178428,0.06536429434688222
TTC39C,3579.7950969674553,0.6418832626461751,0.22420273959553272,2.8629590512771985,0.00419704800879441,0.04216378578043727
KLHL5,588.6567776923556,0.6391744551321102,0.2514751106978416,2.5417006611843442,0.01103146044082839,0.07849308567661786
TBC1D10C,2460.393671525136,0.6387769951459131,0.22538499181363347,2.834159408777784,0.00459464062251486,0.04461149963196013
FAM193B,1289.6440439234104,0.6380134567059583,0.25801093100168737,2.472815606024792,0.013405328979192763,0.0880427412956015
CDC42SE2,7081.031215464067,0.636289839529134,0.2636343339568126,2.4135317656818103,0.015798750667189734,0.0978842070831409
MGST3,710.7406354737191,0.6345218798934947,0.22693792308157398,2.7960151889881035,0.005173696886534527,0.048251377446369224
PITPNM1,2779.868472030683,0.6307440506663046,0.22121533645260374,2.8512672800217174,0.004354534894110839,0.0430911518264943
EGR1,451.6978720104108,0.6304528937808495,0.23982660341322437,2.628786318149079,0.008569018615885698,0.06592024308426858
PDK3,1678.5807936394276,0.6295180912730497,0.22953952013045173,2.74252595333162,0.0060968631680114755,0.05280489997739782
KIAA2026,1663.3080599484267,0.6291654190232222,0.20912753400737913,3.0085250228266065,0.002625191825577356,0.030799457996179724
XYLT2,800.6382601857905,0.6287559579309923,0.2241734853640777,2.804773976323902,0.005035187464634658,0.04746130406479705
DNAJC4,412.1652370592272,0.6275061287458412,0.20672492521567076,3.0354642919385766,0.002401656601502006,0.02915919583878674
VPS54,533.1216352079372,0.6228942597685599,0.20605019623389093,3.0230219196758372,0.002502641151550776,0.029864700630859307
CYP20A1,812.0626257420217,0.622147166240492,0.22427804075090405,2.7739994702891315,0.005537176836318562,0.04976052241482452
WDSUB1,138.05713958183912,0.621873499679427,0.25591665715346673,2.4299844589893387,0.01509947026553704,0.09509906194029069
ZBTB3,240.10115540803338,0.6146350879744208,0.22805251326915588,2.6951471797594535,0.0070357545667738925,0.057892170839990584
KLF13,7723.057923441483,0.6146266436553163,0.2478616238005109,2.4797168445486855,0.013148675256765874,0.08678952645279141
TMEM9,189.39817065034126,0.6143879648237648,0.2466897714381909,2.4905287367283573,0.012755318039094623,0.08551361647891502
HTT,1587.878222031309,0.6133644556202473,0.2008893350155644,3.053245487485562,0.0022638066251427064,0.028206035091032065
ZNF581,228.2026569648957,0.612642236478632,0.20104443608354133,3.0472976443081308,0.0023090893910564033,0.028388668971468394
GSDMD,1921.9151682177915,0.6126326140141388,0.18916538654463363,3.2386084219989577,0.001201143577549616,0.018043058008276526
SLC45A4,549.5254891910857,0.6117202004465753,0.1713195342988975,3.5706389405619103,3.5611149591344805e-4,0.00742624285834
ATP7A,643.2147120623114,0.6101013053867788,0.23434032620354273,2.603484066403742,0.009228155700169365,0.06950791834720625
ZBTB17,995.2364340492851,0.6081734421428587,0.182458726622717,3.3332110412039793,8.584979604526954e-4,0.013945443659362471
PRMT7,619.8506801138827,0.6030669887897735,0.23050269789710046,2.616312061817996,0.00888852809281942,0.06760389700021392
PPARA,725.5856128787894,0.6012137361383684,0.1981180314923424,3.0346240148343404,0.0024083571816095363,0.029206376906155827
YIPF1,483.66526421906036,0.6009559650844765,0.21859397164093217,2.7491881892864893,0.005974307464406129,0.05232560223954382
SMPD2,211.30333469410377,0.6007480614636004,0.24038756749268558,2.4990812450476656,0.012451576090682067,0.08437488888074064
KMT2A,2778.0888218406053,0.5992379647508747,0.24525736053576305,2.443302673737674,0.014553525882280783,0.0926413475354035
HLA-B,90865.02058393274,0.5980255334248284,0.2011742133537659,2.9726748943374637,0.0029521696492483002,0.03327854611426917
CUL4B,998.4589327438421,0.5964756173147466,0.2120774087831147,2.812537274654957,0.004915232629267647,0.046830949327377996
CBX4,476.14691319506375,0.594173138619263,0.2470910693349344,2.4046726586214873,0.016186957735041557,0.09931302673413998
ZNF254,515.2320640926197,0.593096497608945,0.21393247467697224,2.772353746220588,0.005565252155844063,0.04983122261870117
ZNF439,153.24866940503622,0.5911407920269204,0.24518569509288668,2.4109921739234066,0.01590918981369999,0.09819859865304044
VPS28,972.8199546787831,0.5911034540983378,0.19646130083685756,3.008752622427116,0.002623226136559173,0.030799457996179724
RAB5B,1101.2788706263802,0.5899788134803188,0.21126428821648974,2.792610234606936,0.0052284649363536105,0.04852279450750609
ZNF319,347.9665611834014,0.589972657256452,0.21575912039071998,2.7344042568771396,0.006249326676385622,0.053685154152489895
COMMD10,206.44203318163872,0.587656738985633,0.22310561185841693,2.6339845694180055,0.008438932300565636,0.06546355806898337
ATP2B4,4564.446534618415,0.5852694440713619,0.1949661958464485,3.0019021581172387,0.0026829839351618246,0.031200886992910005
BICRAL,819.0626479045977,0.5832483453411316,0.22570822197678858,2.584081077033657,0.009763883877901417,0.07234895814117993
KLC4,314.5162834638642,0.5826670898137997,0.18700722735954958,3.1157463700241617,0.001834800084003635,0.024701335561625837
ARHGAP35,1778.4704959006558,0.5817014502967972,0.1681505202673357,3.4594091613393383,5.413618477095494e-4,0.010133497443547633
PPP2R5C,5106.030884337007,0.581137675240779,0.2215330694417737,2.623254743434688,0.008709412518599939,0.06650915480158776
SURF6,511.7195016720538,0.5783340357767304,0.23326324021446207,2.479319224259298,0.0131633437421779,0.08684132157725938
USP20,1416.0149628466615,0.5778920238225539,0.23221309847061733,2.4886280215397774,0.012823705855515018,0.08572758686716923
GLIPR1,1591.5578484814914,0.577104617617744,0.2391882346489734,2.4127633972661244,0.015832093320817444,0.09803328275671883
HDAC10,343.9716262262819,0.5762732303613841,0.22933961578691692,2.512750483094943,0.011979402931780098,0.08282937220437712
PHF1,1393.480844869846,0.5752832944871908,0.21150126163593216,2.719999351481199,0.006528204435051568,0.05509837850349008
MIF4GD,545.3518114907575,0.573502002013607,0.22995494063594754,2.4939755607231984,0.012632124162672766,0.08498908549507442
CD40,269.44086144330663,0.5734484414356299,0.17698025950362772,3.2401830749031952,0.0011945297842021812,0.01796828558746268
ARAF,1317.0150959688892,0.572848743839474,0.19895146671293926,2.879339133830158,0.003985095451197143,0.0408194684219373
LPGAT1,1611.5945997838537,0.5718446654876799,0.17756304837195205,3.220516153168323,0.0012795998131614247,0.018963296671196297
FOXO3,1392.316945634947,0.5700444481955517,0.20835859928045197,2.7358815530731624,0.006221341507624194,0.053546297169392174
HECA,3518.6675490051916,0.5696259058584062,0.1943847084091418,2.9304049198121853,0.003385205715366275,0.03670314020392897
NISCH,2060.1414925620634,0.5686673450387992,0.1911662824528776,2.9747261794400144,0.0029325018186613623,0.03316985390441408
SGPL1,1198.287132164476,0.5684273946255194,0.21486922289677277,2.6454574878720654,0.008158053729453392,0.0641114507455975
RPS6KC1,570.8626451305796,0.5680569976039834,0.20687585017907173,2.74588356790932,0.006034817674355089,0.05242443418773503
GALT,428.4148163514974,0.5679397347630215,0.22199744310953232,2.5583165590011014,0.01051802966841345,0.0763133797323375
RABGAP1L,2024.997724267826,0.565083298701136,0.22180077857199362,2.5477065605417497,0.010843363751683419,0.07773622745925154
SFXN3,630.199778077424,0.5637433832874009,0.208288463110289,2.706551168841733,0.0067986104325791635,0.05666838064682561
EPC1,1389.7751843605827,0.562503359837977,0.20994576056996575,2.6792794401319626,0.0073780792311899214,0.059902761070900264
ARMCX6,259.58991591594526,0.5622019417447389,0.2236010350822308,2.514308314977099,0.011926611733393443,0.08268034556298001
CASD1,841.8492884743779,0.5609716281738939,0.19832473234738562,2.8285510411847974,0.00467592441258802,0.04513580136848275
TINF2,2436.4715522875317,0.5601663658493976,0.16763905885005462,3.3415026885258317,8.332620951934289e-4,0.013647760603700293
ATP8B2,2576.1267203923917,0.5595621557641927,0.21090019076610036,2.65320839081069,0.007973062979072215,0.06314761130848616
PDLIM5,606.155753394214,0.5594847118110396,0.1763034988847929,3.1734180850071496,0.001506554075656586,0.021332010017899767
BMPR2,580.9822309379609,0.5578357368242484,0.2227968922540168,2.5037859872311174,0.012287233259137116,0.0838624264834557
ZNF155,171.02173754167472,0.5560455502078597,0.2005618586245189,2.7724391567833355,0.005563791935440088,0.04983122261870117
NIPSNAP1,846.3339241934221,0.5531633736950258,0.1606504166983833,3.4432738181661526,5.74717103209415e-4,0.010550753905032762
LSM14B,759.2417306274411,0.5514466815700712,0.16112717347308583,3.42243129872928,6.206377977964396e-4,0.011110948741613766
ZNF805,762.272563343519,0.5508498792571549,0.19848730671651496,2.7752398295367766,0.005516101397858989,0.04969699327670868
DCP1B,371.332592033739,0.5504409691705687,0.1845169933480003,2.983145124917754,0.0028530267833790078,0.032605316451846104
PARP11,303.9275019871336,0.5503446168241866,0.18781794513655234,2.9302025236409683,0.003387411527442962,0.03670314020392897
SLC15A4,1405.7517242784425,0.5501153077966033,0.17350370364856144,3.1706257343698176,0.0015211098697819883,0.021483850604797048
ASH1L,3372.251128480788,0.5491661066167038,0.18896292635635487,2.9062108488998604,0.003658348419736641,0.038700705824775944
ZNF510,689.2024790330321,0.5482248450634903,0.2040326556330556,2.6869465741280667,0.007210848532727856,0.058870061370833095
KDM4C,1246.5037298122213,0.5475923168586267,0.22081589532087872,2.479859142671286,0.013143429294351285,0.08678952645279141
AFAP1,337.6094989503747,0.5468501921819784,0.22281877296249195,2.454237517383834,0.014118369405055111,0.09109824510312012
MTMR3,1508.7691809539222,0.5449779703164185,0.13522412529500039,4.030182995286625,5.573344653718271e-5,0.0016725089149049342
IL17RA,1655.7344427924556,0.5446692247477625,0.19248855867201872,2.8296186978875166,0.0046603509257152655,0.04505119368218832
MTHFR,732.7635859449192,0.5445935625940806,0.22327669073851567,2.439097251006225,0.014724005163548185,0.09341202508839726
TVP23C,182.58950076782972,0.5428628740756369,0.21802796932712976,2.4898772196567314,0.012778723208268552,0.08558381727643018
PREX1,8752.111692332373,0.5425757022398531,0.2256159100819144,2.404864541879427,0.01617846135836002,0.09930693767000764
SHISA5,2705.7433048495445,0.5419913220620896,0.20020244610376986,2.7072162833672975,0.0067850037878645995,0.056615851279066896
TMBIM4,613.4071453348713,0.5411665712424049,0.22279144654905908,2.429027593405562,0.015139380068997647,0.09524486099243203
MKRN1,1734.2145973280865,0.5390507259369025,0.13885523065894254,3.882106013427206,1.0355571063907662e-4,0.002843270279248008
